userId,itemId,rank
574.0,101.0,6.0
574.0,62.0,7.0
574.0,1271.0,8.0
574.0,357.0,9.0
574.0,130.0,10.0
575.0,1255.0,1.0
575.0,180.0,2.0
575.0,569.0,3.0
575.0,174.0,4.0
575.0,36.0,5.0
575.0,277.0,6.0
575.0,200.0,7.0
575.0,1271.0,8.0
575.0,66.0,9.0
575.0,62.0,10.0
576.0,1255.0,1.0
576.0,569.0,2.0
576.0,180.0,3.0
576.0,277.0,4.0
576.0,1271.0,5.0
576.0,488.0,6.0
576.0,991.0,7.0
576.0,36.0,8.0
576.0,936.0,9.0
576.0,379.0,10.0
577.0,1255.0,1.0
577.0,569.0,2.0
577.0,180.0,3.0
577.0,174.0,4.0
577.0,200.0,5.0
577.0,36.0,6.0
577.0,277.0,7.0
577.0,1271.0,8.0
577.0,991.0,9.0
577.0,612.0,10.0
578.0,1255.0,1.0
578.0,180.0,2.0
578.0,240.0,3.0
578.0,569.0,4.0
578.0,496.0,5.0
578.0,200.0,6.0
578.0,277.0,7.0
578.0,1271.0,8.0
578.0,62.0,9.0
578.0,512.0,10.0
579.0,1255.0,1.0
579.0,569.0,2.0
579.0,180.0,3.0
579.0,277.0,4.0
579.0,1271.0,5.0
579.0,130.0,6.0
579.0,991.0,7.0
579.0,612.0,8.0
579.0,488.0,9.0
579.0,36.0,10.0
580.0,569.0,1.0
580.0,180.0,2.0
580.0,174.0,3.0
580.0,36.0,4.0
580.0,200.0,5.0
580.0,66.0,6.0
580.0,277.0,7.0
580.0,936.0,8.0
580.0,62.0,9.0
580.0,130.0,10.0
581.0,1255.0,1.0
581.0,174.0,2.0
581.0,216.0,3.0
581.0,180.0,4.0
581.0,36.0,5.0
581.0,496.0,6.0
581.0,5.0,7.0
581.0,240.0,8.0
581.0,260.0,9.0
581.0,118.0,10.0
582.0,1255.0,1.0
582.0,174.0,2.0
582.0,180.0,3.0
582.0,569.0,4.0
582.0,200.0,5.0
582.0,66.0,6.0
582.0,277.0,7.0
582.0,1271.0,8.0
582.0,496.0,9.0
582.0,130.0,10.0
583.0,1255.0,1.0
583.0,180.0,2.0
583.0,174.0,3.0
583.0,36.0,4.0
583.0,569.0,5.0
583.0,216.0,6.0
583.0,277.0,7.0
583.0,1271.0,8.0
583.0,496.0,9.0
583.0,66.0,10.0
584.0,240.0,1.0
584.0,1255.0,2.0
584.0,5.0,3.0
584.0,113.0,4.0
584.0,753.0,5.0
584.0,0.0,6.0
584.0,330.0,7.0
584.0,275.0,8.0
584.0,326.0,9.0
584.0,170.0,10.0
585.0,1255.0,1.0
585.0,180.0,2.0
585.0,569.0,3.0
585.0,174.0,4.0
585.0,36.0,5.0
585.0,200.0,6.0
585.0,277.0,7.0
585.0,66.0,8.0
585.0,1271.0,9.0
585.0,130.0,10.0
586.0,1255.0,1.0
586.0,174.0,2.0
586.0,180.0,3.0
586.0,36.0,4.0
586.0,216.0,5.0
586.0,496.0,6.0
586.0,260.0,7.0
586.0,240.0,8.0
586.0,5.0,9.0
586.0,200.0,10.0
587.0,1255.0,1.0
587.0,200.0,2.0
587.0,569.0,3.0
587.0,408.0,4.0
587.0,66.0,5.0
587.0,239.0,6.0
587.0,36.0,7.0
587.0,180.0,8.0
587.0,174.0,9.0
587.0,629.0,10.0
588.0,1255.0,1.0
588.0,180.0,2.0
588.0,36.0,3.0
588.0,569.0,4.0
588.0,277.0,5.0
588.0,200.0,6.0
588.0,216.0,7.0
588.0,1271.0,8.0
588.0,66.0,9.0
588.0,254.0,10.0
589.0,1255.0,1.0
589.0,569.0,2.0
589.0,200.0,3.0
589.0,180.0,4.0
589.0,130.0,5.0
589.0,277.0,6.0
589.0,174.0,7.0
589.0,36.0,8.0
589.0,1271.0,9.0
589.0,991.0,10.0
590.0,1255.0,1.0
590.0,174.0,2.0
590.0,180.0,3.0
590.0,36.0,4.0
590.0,569.0,5.0
590.0,216.0,6.0
590.0,200.0,7.0
590.0,66.0,8.0
590.0,277.0,9.0
590.0,240.0,10.0
591.0,1255.0,1.0
591.0,569.0,2.0
591.0,200.0,3.0
591.0,180.0,4.0
591.0,347.0,5.0
591.0,101.0,6.0
591.0,277.0,7.0
591.0,408.0,8.0
591.0,130.0,9.0
591.0,36.0,10.0
592.0,1255.0,1.0
592.0,347.0,2.0
592.0,408.0,3.0
592.0,569.0,4.0
592.0,101.0,5.0
592.0,156.0,6.0
592.0,6.0,7.0
592.0,456.0,8.0
592.0,200.0,9.0
592.0,161.0,10.0
593.0,1255.0,1.0
593.0,180.0,2.0
593.0,569.0,3.0
593.0,36.0,4.0
593.0,277.0,5.0
593.0,200.0,6.0
593.0,1271.0,7.0
593.0,130.0,8.0
593.0,66.0,9.0
593.0,936.0,10.0
594.0,1255.0,1.0
594.0,569.0,2.0
594.0,180.0,3.0
594.0,174.0,4.0
594.0,36.0,5.0
594.0,200.0,6.0
594.0,277.0,7.0
594.0,130.0,8.0
594.0,1271.0,9.0
594.0,991.0,10.0
595.0,1255.0,1.0
595.0,569.0,2.0
595.0,347.0,3.0
595.0,408.0,4.0
595.0,101.0,5.0
595.0,200.0,6.0
595.0,180.0,7.0
595.0,277.0,8.0
595.0,161.0,9.0
595.0,1271.0,10.0
596.0,49.0,1.0
596.0,1255.0,2.0
596.0,5.0,3.0
596.0,260.0,4.0
596.0,496.0,5.0
596.0,180.0,6.0
596.0,512.0,7.0
596.0,36.0,8.0
596.0,133.0,9.0
596.0,873.0,10.0
597.0,1255.0,1.0
597.0,569.0,2.0
597.0,180.0,3.0
597.0,174.0,4.0
597.0,36.0,5.0
597.0,200.0,6.0
597.0,277.0,7.0
597.0,66.0,8.0
597.0,1271.0,9.0
597.0,62.0,10.0
598.0,1255.0,1.0
598.0,174.0,2.0
598.0,180.0,3.0
598.0,36.0,4.0
598.0,569.0,5.0
598.0,200.0,6.0
598.0,66.0,7.0
598.0,277.0,8.0
598.0,254.0,9.0
598.0,240.0,10.0
599.0,1255.0,1.0
599.0,36.0,2.0
599.0,496.0,3.0
599.0,216.0,4.0
599.0,569.0,5.0
599.0,260.0,6.0
599.0,5.0,7.0
599.0,66.0,8.0
599.0,1271.0,9.0
599.0,277.0,10.0
600.0,1255.0,1.0
600.0,569.0,2.0
600.0,180.0,3.0
600.0,174.0,4.0
600.0,36.0,5.0
600.0,277.0,6.0
600.0,200.0,7.0
600.0,1271.0,8.0
600.0,130.0,9.0
600.0,66.0,10.0
601.0,1255.0,1.0
601.0,216.0,2.0
601.0,174.0,3.0
601.0,240.0,4.0
601.0,118.0,5.0
601.0,180.0,6.0
601.0,36.0,7.0
601.0,5.0,8.0
601.0,254.0,9.0
601.0,260.0,10.0
602.0,1255.0,1.0
602.0,200.0,2.0
602.0,180.0,3.0
602.0,130.0,4.0
602.0,277.0,5.0
602.0,36.0,6.0
602.0,62.0,7.0
602.0,1271.0,8.0
602.0,488.0,9.0
602.0,991.0,10.0
603.0,1255.0,1.0
603.0,180.0,2.0
603.0,130.0,3.0
603.0,569.0,4.0
603.0,66.0,5.0
603.0,1271.0,6.0
603.0,856.0,7.0
603.0,522.0,8.0
603.0,58.0,9.0
603.0,1047.0,10.0
604.0,1255.0,1.0
604.0,180.0,2.0
604.0,36.0,3.0
604.0,569.0,4.0
604.0,200.0,5.0
604.0,277.0,6.0
604.0,240.0,7.0
604.0,66.0,8.0
604.0,254.0,9.0
604.0,1271.0,10.0
605.0,1255.0,1.0
605.0,36.0,2.0
605.0,200.0,3.0
605.0,180.0,4.0
605.0,569.0,5.0
605.0,254.0,6.0
605.0,936.0,7.0
605.0,240.0,8.0
605.0,1271.0,9.0
605.0,62.0,10.0
606.0,1255.0,1.0
606.0,180.0,2.0
606.0,174.0,3.0
606.0,569.0,4.0
606.0,200.0,5.0
606.0,36.0,6.0
606.0,277.0,7.0
606.0,66.0,8.0
606.0,1271.0,9.0
606.0,254.0,10.0
607.0,1255.0,1.0
607.0,496.0,2.0
607.0,5.0,3.0
607.0,118.0,4.0
607.0,174.0,5.0
607.0,180.0,6.0
607.0,36.0,7.0
607.0,512.0,8.0
607.0,330.0,9.0
607.0,571.0,10.0
608.0,1255.0,1.0
608.0,240.0,2.0
608.0,569.0,3.0
608.0,635.0,4.0
608.0,36.0,5.0
608.0,753.0,6.0
608.0,180.0,7.0
608.0,130.0,8.0
608.0,277.0,9.0
608.0,488.0,10.0
609.0,1255.0,1.0
609.0,180.0,2.0
609.0,174.0,3.0
609.0,569.0,4.0
609.0,36.0,5.0
609.0,277.0,6.0
609.0,1271.0,7.0
609.0,62.0,8.0
609.0,936.0,9.0
609.0,66.0,10.0
610.0,1255.0,1.0
610.0,174.0,2.0
610.0,200.0,3.0
610.0,569.0,4.0
610.0,36.0,5.0
610.0,66.0,6.0
610.0,277.0,7.0
610.0,254.0,8.0
610.0,130.0,9.0
610.0,1271.0,10.0
611.0,1255.0,1.0
611.0,174.0,2.0
611.0,216.0,3.0
611.0,36.0,4.0
611.0,180.0,5.0
611.0,200.0,6.0
611.0,49.0,7.0
611.0,496.0,8.0
611.0,260.0,9.0
611.0,5.0,10.0
612.0,1255.0,1.0
612.0,174.0,2.0
612.0,180.0,3.0
612.0,569.0,4.0
612.0,36.0,5.0
612.0,200.0,6.0
612.0,66.0,7.0
612.0,277.0,8.0
612.0,1271.0,9.0
612.0,130.0,10.0
613.0,1255.0,1.0
613.0,569.0,2.0
613.0,180.0,3.0
613.0,277.0,4.0
613.0,1271.0,5.0
613.0,991.0,6.0
613.0,130.0,7.0
613.0,488.0,8.0
613.0,36.0,9.0
613.0,936.0,10.0
614.0,1255.0,1.0
614.0,180.0,2.0
614.0,174.0,3.0
614.0,569.0,4.0
614.0,36.0,5.0
614.0,277.0,6.0
614.0,200.0,7.0
614.0,1271.0,8.0
614.0,66.0,9.0
614.0,62.0,10.0
615.0,1255.0,1.0
615.0,161.0,2.0
615.0,569.0,3.0
615.0,347.0,4.0
615.0,200.0,5.0
615.0,635.0,6.0
615.0,62.0,7.0
615.0,239.0,8.0
615.0,66.0,9.0
615.0,936.0,10.0
616.0,1255.0,1.0
616.0,180.0,2.0
616.0,174.0,3.0
616.0,569.0,4.0
616.0,277.0,5.0
616.0,66.0,6.0
616.0,1271.0,7.0
616.0,254.0,8.0
616.0,62.0,9.0
616.0,240.0,10.0
617.0,1255.0,1.0
617.0,180.0,2.0
617.0,240.0,3.0
617.0,200.0,4.0
617.0,174.0,5.0
617.0,254.0,6.0
617.0,36.0,7.0
617.0,569.0,8.0
617.0,130.0,9.0
617.0,753.0,10.0
618.0,1255.0,1.0
618.0,180.0,2.0
618.0,216.0,3.0
618.0,174.0,4.0
618.0,569.0,5.0
618.0,277.0,6.0
618.0,36.0,7.0
618.0,1271.0,8.0
618.0,753.0,9.0
618.0,612.0,10.0
619.0,1255.0,1.0
619.0,569.0,2.0
619.0,180.0,3.0
619.0,174.0,4.0
619.0,277.0,5.0
619.0,36.0,6.0
619.0,200.0,7.0
619.0,130.0,8.0
619.0,1271.0,9.0
619.0,991.0,10.0
620.0,1255.0,1.0
620.0,174.0,2.0
620.0,180.0,3.0
620.0,36.0,4.0
620.0,200.0,5.0
620.0,569.0,6.0
620.0,66.0,7.0
620.0,277.0,8.0
620.0,240.0,9.0
620.0,254.0,10.0
621.0,1255.0,1.0
621.0,569.0,2.0
621.0,180.0,3.0
621.0,200.0,4.0
621.0,174.0,5.0
621.0,36.0,6.0
621.0,277.0,7.0
621.0,130.0,8.0
621.0,1271.0,9.0
621.0,62.0,10.0
622.0,1255.0,1.0
622.0,174.0,2.0
622.0,180.0,3.0
622.0,36.0,4.0
622.0,277.0,5.0
622.0,569.0,6.0
622.0,496.0,7.0
622.0,330.0,8.0
622.0,5.0,9.0
622.0,1271.0,10.0
623.0,1255.0,1.0
623.0,569.0,2.0
623.0,101.0,3.0
623.0,200.0,4.0
623.0,161.0,5.0
623.0,180.0,6.0
623.0,277.0,7.0
623.0,66.0,8.0
623.0,62.0,9.0
623.0,347.0,10.0
624.0,1255.0,1.0
624.0,569.0,2.0
624.0,180.0,3.0
624.0,174.0,4.0
624.0,36.0,5.0
624.0,200.0,6.0
624.0,277.0,7.0
624.0,1271.0,8.0
624.0,130.0,9.0
624.0,66.0,10.0
625.0,1255.0,1.0
625.0,174.0,2.0
625.0,569.0,3.0
625.0,200.0,4.0
625.0,36.0,5.0
625.0,62.0,6.0
625.0,66.0,7.0
625.0,753.0,8.0
625.0,1271.0,9.0
625.0,130.0,10.0
626.0,1255.0,1.0
626.0,569.0,2.0
626.0,174.0,3.0
626.0,36.0,4.0
626.0,66.0,5.0
626.0,180.0,6.0
626.0,200.0,7.0
626.0,62.0,8.0
626.0,936.0,9.0
626.0,277.0,10.0
627.0,1255.0,1.0
627.0,569.0,2.0
627.0,101.0,3.0
627.0,347.0,4.0
627.0,408.0,5.0
627.0,719.0,6.0
627.0,239.0,7.0
627.0,180.0,8.0
627.0,66.0,9.0
627.0,130.0,10.0
628.0,1255.0,1.0
628.0,200.0,2.0
628.0,569.0,3.0
628.0,66.0,4.0
628.0,635.0,5.0
628.0,629.0,6.0
628.0,62.0,7.0
628.0,36.0,8.0
628.0,488.0,9.0
628.0,277.0,10.0
629.0,1255.0,1.0
629.0,180.0,2.0
629.0,174.0,3.0
629.0,569.0,4.0
629.0,36.0,5.0
629.0,200.0,6.0
629.0,277.0,7.0
629.0,66.0,8.0
629.0,1271.0,9.0
629.0,62.0,10.0
630.0,1255.0,1.0
630.0,569.0,2.0
630.0,200.0,3.0
630.0,174.0,4.0
630.0,36.0,5.0
630.0,277.0,6.0
630.0,1271.0,7.0
630.0,216.0,8.0
630.0,66.0,9.0
630.0,991.0,10.0
631.0,1255.0,1.0
631.0,174.0,2.0
631.0,36.0,3.0
631.0,569.0,4.0
631.0,180.0,5.0
631.0,200.0,6.0
631.0,936.0,7.0
631.0,1271.0,8.0
631.0,254.0,9.0
631.0,130.0,10.0
632.0,1255.0,1.0
632.0,569.0,2.0
632.0,719.0,3.0
632.0,647.0,4.0
632.0,347.0,5.0
632.0,1271.0,6.0
632.0,180.0,7.0
632.0,277.0,8.0
632.0,991.0,9.0
632.0,379.0,10.0
633.0,652.0,1.0
633.0,98.0,2.0
633.0,144.0,3.0
633.0,647.0,4.0
633.0,456.0,5.0
633.0,1255.0,6.0
633.0,87.0,7.0
633.0,136.0,8.0
633.0,51.0,9.0
633.0,438.0,10.0
634.0,1255.0,1.0
634.0,408.0,2.0
634.0,200.0,3.0
634.0,719.0,4.0
634.0,101.0,5.0
634.0,569.0,6.0
634.0,66.0,7.0
634.0,239.0,8.0
634.0,130.0,9.0
634.0,347.0,10.0
635.0,1255.0,1.0
635.0,180.0,2.0
635.0,174.0,3.0
635.0,569.0,4.0
635.0,36.0,5.0
635.0,1271.0,6.0
635.0,62.0,7.0
635.0,66.0,8.0
635.0,254.0,9.0
635.0,936.0,10.0
636.0,1255.0,1.0
636.0,216.0,2.0
636.0,174.0,3.0
636.0,240.0,4.0
636.0,49.0,5.0
636.0,200.0,6.0
636.0,180.0,7.0
636.0,36.0,8.0
636.0,254.0,9.0
636.0,260.0,10.0
637.0,1255.0,1.0
637.0,118.0,2.0
637.0,254.0,3.0
637.0,357.0,4.0
637.0,260.0,5.0
637.0,496.0,6.0
637.0,200.0,7.0
637.0,569.0,8.0
637.0,753.0,9.0
637.0,512.0,10.0
638.0,1255.0,1.0
638.0,569.0,2.0
638.0,180.0,3.0
638.0,200.0,4.0
638.0,174.0,5.0
638.0,36.0,6.0
638.0,277.0,7.0
638.0,130.0,8.0
638.0,1271.0,9.0
638.0,66.0,10.0
639.0,1255.0,1.0
639.0,569.0,2.0
639.0,200.0,3.0
639.0,277.0,4.0
639.0,719.0,5.0
639.0,130.0,6.0
639.0,156.0,7.0
639.0,180.0,8.0
639.0,62.0,9.0
639.0,239.0,10.0
640.0,1255.0,1.0
640.0,180.0,2.0
640.0,174.0,3.0
640.0,36.0,4.0
640.0,569.0,5.0
640.0,200.0,6.0
640.0,277.0,7.0
640.0,1271.0,8.0
640.0,254.0,9.0
640.0,66.0,10.0
641.0,1255.0,1.0
641.0,569.0,2.0
641.0,180.0,3.0
641.0,277.0,4.0
641.0,174.0,5.0
641.0,36.0,6.0
641.0,200.0,7.0
641.0,1271.0,8.0
641.0,936.0,9.0
641.0,62.0,10.0
642.0,1255.0,1.0
642.0,569.0,2.0
642.0,180.0,3.0
642.0,277.0,4.0
642.0,174.0,5.0
642.0,200.0,6.0
642.0,36.0,7.0
642.0,1271.0,8.0
642.0,101.0,9.0
642.0,62.0,10.0
643.0,1255.0,1.0
643.0,216.0,2.0
643.0,49.0,3.0
643.0,180.0,4.0
643.0,36.0,5.0
643.0,133.0,6.0
643.0,512.0,7.0
643.0,189.0,8.0
643.0,695.0,9.0
643.0,254.0,10.0
644.0,1255.0,1.0
644.0,652.0,2.0
644.0,98.0,3.0
644.0,569.0,4.0
644.0,719.0,5.0
644.0,647.0,6.0
644.0,157.0,7.0
644.0,864.0,8.0
644.0,238.0,9.0
644.0,175.0,10.0
645.0,1255.0,1.0
645.0,569.0,2.0
645.0,180.0,3.0
645.0,174.0,4.0
645.0,36.0,5.0
645.0,277.0,6.0
645.0,200.0,7.0
645.0,1271.0,8.0
645.0,62.0,9.0
645.0,130.0,10.0
646.0,1255.0,1.0
646.0,161.0,2.0
646.0,180.0,3.0
646.0,569.0,4.0
646.0,277.0,5.0
646.0,200.0,6.0
646.0,1271.0,7.0
646.0,991.0,8.0
646.0,185.0,9.0
646.0,612.0,10.0
647.0,1255.0,1.0
647.0,174.0,2.0
647.0,180.0,3.0
647.0,36.0,4.0
647.0,569.0,5.0
647.0,200.0,6.0
647.0,277.0,7.0
647.0,66.0,8.0
647.0,216.0,9.0
647.0,254.0,10.0
648.0,101.0,1.0
648.0,1255.0,2.0
648.0,408.0,3.0
648.0,52.0,4.0
648.0,239.0,5.0
648.0,102.0,6.0
648.0,635.0,7.0
648.0,629.0,8.0
648.0,230.0,9.0
648.0,456.0,10.0
649.0,101.0,1.0
649.0,161.0,2.0
649.0,102.0,3.0
649.0,1255.0,4.0
649.0,297.0,5.0
649.0,239.0,6.0
649.0,277.0,7.0
649.0,321.0,8.0
649.0,569.0,9.0
649.0,180.0,10.0
650.0,1255.0,1.0
650.0,180.0,2.0
650.0,216.0,3.0
650.0,673.0,4.0
650.0,1271.0,5.0
650.0,936.0,6.0
650.0,522.0,7.0
650.0,125.0,8.0
650.0,0.0,9.0
650.0,275.0,10.0
651.0,1255.0,1.0
651.0,180.0,2.0
651.0,569.0,3.0
651.0,174.0,4.0
651.0,36.0,5.0
651.0,200.0,6.0
651.0,277.0,7.0
651.0,1271.0,8.0
651.0,130.0,9.0
651.0,66.0,10.0
652.0,1255.0,1.0
652.0,180.0,2.0
652.0,174.0,3.0
652.0,36.0,4.0
652.0,569.0,5.0
652.0,240.0,6.0
652.0,66.0,7.0
652.0,1271.0,8.0
652.0,254.0,9.0
652.0,130.0,10.0
653.0,1255.0,1.0
653.0,180.0,2.0
653.0,174.0,3.0
653.0,36.0,4.0
653.0,216.0,5.0
653.0,569.0,6.0
653.0,277.0,7.0
653.0,496.0,8.0
653.0,254.0,9.0
653.0,240.0,10.0
654.0,1255.0,1.0
654.0,357.0,2.0
654.0,180.0,3.0
654.0,277.0,4.0
654.0,569.0,5.0
654.0,200.0,6.0
654.0,275.0,7.0
654.0,1271.0,8.0
654.0,753.0,9.0
654.0,62.0,10.0
655.0,1255.0,1.0
655.0,569.0,2.0
655.0,180.0,3.0
655.0,36.0,4.0
655.0,200.0,5.0
655.0,66.0,6.0
655.0,1271.0,7.0
655.0,277.0,8.0
655.0,991.0,9.0
655.0,522.0,10.0
656.0,1255.0,1.0
656.0,569.0,2.0
656.0,180.0,3.0
656.0,174.0,4.0
656.0,36.0,5.0
656.0,200.0,6.0
656.0,277.0,7.0
656.0,1271.0,8.0
656.0,66.0,9.0
656.0,62.0,10.0
657.0,1255.0,1.0
657.0,569.0,2.0
657.0,161.0,3.0
657.0,180.0,4.0
657.0,174.0,5.0
657.0,277.0,6.0
657.0,62.0,7.0
657.0,254.0,8.0
657.0,130.0,9.0
657.0,66.0,10.0
658.0,1255.0,1.0
658.0,174.0,2.0
658.0,118.0,3.0
658.0,5.0,4.0
658.0,240.0,5.0
658.0,753.0,6.0
658.0,189.0,7.0
658.0,275.0,8.0
658.0,569.0,9.0
658.0,1047.0,10.0
659.0,1255.0,1.0
659.0,174.0,2.0
659.0,180.0,3.0
659.0,36.0,4.0
659.0,569.0,5.0
659.0,200.0,6.0
659.0,66.0,7.0
659.0,1271.0,8.0
659.0,277.0,9.0
659.0,130.0,10.0
660.0,1255.0,1.0
660.0,180.0,2.0
660.0,569.0,3.0
660.0,36.0,4.0
660.0,200.0,5.0
660.0,277.0,6.0
660.0,1271.0,7.0
660.0,130.0,8.0
660.0,488.0,9.0
660.0,991.0,10.0
661.0,1255.0,1.0
661.0,180.0,2.0
661.0,133.0,3.0
661.0,260.0,4.0
661.0,512.0,5.0
661.0,330.0,6.0
661.0,522.0,7.0
661.0,1271.0,8.0
661.0,1120.0,9.0
661.0,9.0,10.0
662.0,1255.0,1.0
662.0,569.0,2.0
662.0,174.0,3.0
662.0,62.0,4.0
662.0,635.0,5.0
662.0,753.0,6.0
662.0,488.0,7.0
662.0,629.0,8.0
662.0,1271.0,9.0
662.0,936.0,10.0
663.0,1255.0,1.0
663.0,180.0,2.0
663.0,174.0,3.0
663.0,569.0,4.0
663.0,36.0,5.0
663.0,277.0,6.0
663.0,1271.0,7.0
663.0,200.0,8.0
663.0,66.0,9.0
663.0,936.0,10.0
664.0,1255.0,1.0
664.0,174.0,2.0
664.0,180.0,3.0
664.0,36.0,4.0
664.0,569.0,5.0
664.0,277.0,6.0
664.0,1271.0,7.0
664.0,936.0,8.0
664.0,254.0,9.0
664.0,62.0,10.0
665.0,1255.0,1.0
665.0,180.0,2.0
665.0,36.0,3.0
665.0,569.0,4.0
665.0,216.0,5.0
665.0,277.0,6.0
665.0,496.0,7.0
665.0,1271.0,8.0
665.0,1047.0,9.0
665.0,522.0,10.0
666.0,1255.0,1.0
666.0,180.0,2.0
666.0,569.0,3.0
666.0,174.0,4.0
666.0,277.0,5.0
666.0,36.0,6.0
666.0,1271.0,7.0
666.0,200.0,8.0
666.0,991.0,9.0
666.0,62.0,10.0
667.0,1255.0,1.0
667.0,174.0,2.0
667.0,180.0,3.0
667.0,569.0,4.0
667.0,36.0,5.0
667.0,66.0,6.0
667.0,277.0,7.0
667.0,200.0,8.0
667.0,1271.0,9.0
667.0,936.0,10.0
668.0,1255.0,1.0
668.0,569.0,2.0
668.0,719.0,3.0
668.0,200.0,4.0
668.0,635.0,5.0
668.0,130.0,6.0
668.0,277.0,7.0
668.0,239.0,8.0
668.0,652.0,9.0
668.0,488.0,10.0
669.0,1255.0,1.0
669.0,260.0,2.0
669.0,133.0,3.0
669.0,512.0,4.0
669.0,118.0,5.0
669.0,49.0,6.0
669.0,273.0,7.0
669.0,873.0,8.0
669.0,1047.0,9.0
669.0,753.0,10.0
670.0,1255.0,1.0
670.0,347.0,2.0
670.0,569.0,3.0
670.0,156.0,4.0
670.0,239.0,5.0
670.0,635.0,6.0
670.0,62.0,7.0
670.0,66.0,8.0
670.0,277.0,9.0
670.0,629.0,10.0
671.0,1255.0,1.0
671.0,569.0,2.0
671.0,180.0,3.0
671.0,200.0,4.0
671.0,174.0,5.0
671.0,36.0,6.0
671.0,277.0,7.0
671.0,1271.0,8.0
671.0,130.0,9.0
671.0,66.0,10.0
672.0,1255.0,1.0
672.0,180.0,2.0
672.0,174.0,3.0
672.0,569.0,4.0
672.0,36.0,5.0
672.0,200.0,6.0
672.0,277.0,7.0
672.0,66.0,8.0
672.0,1271.0,9.0
672.0,62.0,10.0
673.0,1255.0,1.0
673.0,569.0,2.0
673.0,277.0,3.0
673.0,180.0,4.0
673.0,347.0,5.0
673.0,1271.0,6.0
673.0,161.0,7.0
673.0,991.0,8.0
673.0,101.0,9.0
673.0,36.0,10.0
674.0,1255.0,1.0
674.0,569.0,2.0
674.0,101.0,3.0
674.0,180.0,4.0
674.0,277.0,5.0
674.0,62.0,6.0
674.0,174.0,7.0
674.0,36.0,8.0
674.0,239.0,9.0
674.0,1271.0,10.0
675.0,1255.0,1.0
675.0,180.0,2.0
675.0,36.0,3.0
675.0,569.0,4.0
675.0,254.0,5.0
675.0,753.0,6.0
675.0,1271.0,7.0
675.0,275.0,8.0
675.0,260.0,9.0
675.0,62.0,10.0
676.0,1255.0,1.0
676.0,569.0,2.0
676.0,200.0,3.0
676.0,101.0,4.0
676.0,277.0,5.0
676.0,36.0,6.0
676.0,66.0,7.0
676.0,130.0,8.0
676.0,62.0,9.0
676.0,1271.0,10.0
677.0,1255.0,1.0
677.0,180.0,2.0
677.0,174.0,3.0
677.0,36.0,4.0
677.0,569.0,5.0
677.0,277.0,6.0
677.0,1271.0,7.0
677.0,66.0,8.0
677.0,200.0,9.0
677.0,62.0,10.0
678.0,1255.0,1.0
678.0,174.0,2.0
678.0,180.0,3.0
678.0,36.0,4.0
678.0,496.0,5.0
678.0,569.0,6.0
678.0,66.0,7.0
678.0,240.0,8.0
678.0,260.0,9.0
678.0,254.0,10.0
679.0,1255.0,1.0
679.0,180.0,2.0
679.0,174.0,3.0
679.0,569.0,4.0
679.0,277.0,5.0
679.0,200.0,6.0
679.0,1271.0,7.0
679.0,66.0,8.0
679.0,62.0,9.0
679.0,936.0,10.0
680.0,1255.0,1.0
680.0,180.0,2.0
680.0,174.0,3.0
680.0,569.0,4.0
680.0,36.0,5.0
680.0,200.0,6.0
680.0,277.0,7.0
680.0,1271.0,8.0
680.0,130.0,9.0
680.0,66.0,10.0
681.0,1255.0,1.0
681.0,569.0,2.0
681.0,180.0,3.0
681.0,174.0,4.0
681.0,200.0,5.0
681.0,36.0,6.0
681.0,277.0,7.0
681.0,1271.0,8.0
681.0,130.0,9.0
681.0,62.0,10.0
682.0,1255.0,1.0
682.0,200.0,2.0
682.0,569.0,3.0
682.0,408.0,4.0
682.0,161.0,5.0
682.0,66.0,6.0
682.0,130.0,7.0
682.0,36.0,8.0
682.0,629.0,9.0
682.0,719.0,10.0
683.0,1255.0,1.0
683.0,347.0,2.0
683.0,569.0,3.0
683.0,101.0,4.0
683.0,161.0,5.0
683.0,408.0,6.0
683.0,200.0,7.0
683.0,277.0,8.0
683.0,180.0,9.0
683.0,719.0,10.0
684.0,1255.0,1.0
684.0,174.0,2.0
684.0,180.0,3.0
684.0,569.0,4.0
684.0,277.0,5.0
684.0,1271.0,6.0
684.0,1047.0,7.0
684.0,936.0,8.0
684.0,522.0,9.0
684.0,275.0,10.0
685.0,1255.0,1.0
685.0,180.0,2.0
685.0,569.0,3.0
685.0,36.0,4.0
685.0,277.0,5.0
685.0,1271.0,6.0
685.0,488.0,7.0
685.0,612.0,8.0
685.0,991.0,9.0
685.0,326.0,10.0
686.0,1255.0,1.0
686.0,569.0,2.0
686.0,180.0,3.0
686.0,174.0,4.0
686.0,36.0,5.0
686.0,200.0,6.0
686.0,277.0,7.0
686.0,1271.0,8.0
686.0,66.0,9.0
686.0,130.0,10.0
687.0,1255.0,1.0
687.0,180.0,2.0
687.0,174.0,3.0
687.0,36.0,4.0
687.0,569.0,5.0
687.0,277.0,6.0
687.0,200.0,7.0
687.0,216.0,8.0
687.0,1271.0,9.0
687.0,240.0,10.0
688.0,1255.0,1.0
688.0,408.0,2.0
688.0,200.0,3.0
688.0,569.0,4.0
688.0,719.0,5.0
688.0,156.0,6.0
688.0,277.0,7.0
688.0,130.0,8.0
688.0,239.0,9.0
688.0,297.0,10.0
689.0,1255.0,1.0
689.0,569.0,2.0
689.0,180.0,3.0
689.0,200.0,4.0
