userId,itemId,rank
556.0,270.0,6.0
556.0,749.0,7.0
556.0,1168.0,8.0
556.0,1350.0,9.0
556.0,1377.0,10.0
557.0,1304.0,1.0
557.0,1480.0,2.0
557.0,1129.0,3.0
557.0,1259.0,4.0
557.0,921.0,5.0
557.0,718.0,6.0
557.0,564.0,7.0
557.0,165.0,8.0
557.0,1053.0,9.0
557.0,542.0,10.0
558.0,1674.0,1.0
558.0,1142.0,2.0
558.0,980.0,3.0
558.0,1600.0,4.0
558.0,659.0,5.0
558.0,353.0,6.0
558.0,775.0,7.0
558.0,18.0,8.0
558.0,1591.0,9.0
558.0,107.0,10.0
559.0,1003.0,1.0
559.0,1571.0,2.0
559.0,1216.0,3.0
559.0,1384.0,4.0
559.0,1158.0,5.0
559.0,1447.0,6.0
559.0,1513.0,7.0
559.0,1091.0,8.0
559.0,603.0,9.0
559.0,823.0,10.0
560.0,1365.0,1.0
560.0,810.0,2.0
560.0,579.0,3.0
560.0,1133.0,4.0
560.0,1287.0,5.0
560.0,540.0,6.0
560.0,750.0,7.0
560.0,1546.0,8.0
560.0,1150.0,9.0
560.0,701.0,10.0
561.0,1150.0,1.0
561.0,402.0,2.0
561.0,1327.0,3.0
561.0,1205.0,4.0
561.0,411.0,5.0
561.0,1250.0,6.0
561.0,677.0,7.0
561.0,865.0,8.0
561.0,293.0,9.0
561.0,1650.0,10.0
562.0,1652.0,1.0
562.0,233.0,2.0
562.0,1363.0,3.0
562.0,1124.0,4.0
562.0,874.0,5.0
562.0,699.0,6.0
562.0,1058.0,7.0
562.0,1281.0,8.0
562.0,490.0,9.0
562.0,972.0,10.0
563.0,824.0,1.0
563.0,744.0,2.0
563.0,1600.0,3.0
563.0,1344.0,4.0
563.0,1227.0,5.0
563.0,1502.0,6.0
563.0,1258.0,7.0
563.0,1568.0,8.0
563.0,1381.0,9.0
563.0,39.0,10.0
564.0,1120.0,1.0
564.0,612.0,2.0
564.0,1387.0,3.0
564.0,143.0,4.0
564.0,1305.0,5.0
564.0,1217.0,6.0
564.0,893.0,7.0
564.0,1428.0,8.0
564.0,81.0,9.0
564.0,1090.0,10.0
565.0,987.0,1.0
565.0,1133.0,2.0
565.0,1358.0,3.0
565.0,41.0,4.0
565.0,1398.0,5.0
565.0,1304.0,6.0
565.0,906.0,7.0
565.0,1384.0,8.0
565.0,667.0,9.0
565.0,1397.0,10.0
566.0,1035.0,1.0
566.0,1411.0,2.0
566.0,1343.0,3.0
566.0,457.0,4.0
566.0,1342.0,5.0
566.0,1225.0,6.0
566.0,1051.0,7.0
566.0,1446.0,8.0
566.0,1566.0,9.0
566.0,322.0,10.0
567.0,1185.0,1.0
567.0,1531.0,2.0
567.0,485.0,3.0
567.0,1651.0,4.0
567.0,687.0,5.0
567.0,738.0,6.0
567.0,1560.0,7.0
567.0,1276.0,8.0
567.0,1283.0,9.0
567.0,213.0,10.0
568.0,1282.0,1.0
568.0,1336.0,2.0
568.0,1132.0,3.0
568.0,1207.0,4.0
568.0,832.0,5.0
568.0,1635.0,6.0
568.0,1398.0,7.0
568.0,1331.0,8.0
568.0,1506.0,9.0
568.0,1269.0,10.0
569.0,1187.0,1.0
569.0,762.0,2.0
569.0,1108.0,3.0
569.0,1566.0,4.0
569.0,718.0,5.0
569.0,1668.0,6.0
569.0,1462.0,7.0
569.0,1421.0,8.0
569.0,21.0,9.0
569.0,1623.0,10.0
570.0,1267.0,1.0
570.0,1342.0,2.0
570.0,1103.0,3.0
570.0,1387.0,4.0
570.0,1333.0,5.0
570.0,597.0,6.0
570.0,1566.0,7.0
570.0,820.0,8.0
570.0,45.0,9.0
570.0,332.0,10.0
571.0,1279.0,1.0
571.0,868.0,2.0
571.0,690.0,3.0
571.0,1088.0,4.0
571.0,1501.0,5.0
571.0,407.0,6.0
571.0,997.0,7.0
571.0,1344.0,8.0
571.0,248.0,9.0
571.0,1341.0,10.0
572.0,922.0,1.0
572.0,1248.0,2.0
572.0,1671.0,3.0
572.0,832.0,4.0
572.0,1544.0,5.0
572.0,1003.0,6.0
572.0,126.0,7.0
572.0,1058.0,8.0
572.0,65.0,9.0
572.0,834.0,10.0
573.0,1295.0,1.0
573.0,1125.0,2.0
573.0,966.0,3.0
573.0,306.0,4.0
573.0,978.0,5.0
573.0,1328.0,6.0
573.0,1630.0,7.0
573.0,326.0,8.0
573.0,1661.0,9.0
573.0,1170.0,10.0
574.0,1176.0,1.0
574.0,1062.0,2.0
574.0,515.0,3.0
574.0,688.0,4.0
574.0,1414.0,5.0
574.0,1048.0,6.0
574.0,1526.0,7.0
574.0,535.0,8.0
574.0,885.0,9.0
574.0,1389.0,10.0
575.0,933.0,1.0
575.0,923.0,2.0
575.0,1439.0,3.0
575.0,897.0,4.0
575.0,1250.0,5.0
575.0,1177.0,6.0
575.0,1175.0,7.0
575.0,1629.0,8.0
575.0,1062.0,9.0
575.0,1447.0,10.0
576.0,1350.0,1.0
576.0,1542.0,2.0
576.0,646.0,3.0
576.0,1135.0,4.0
576.0,1585.0,5.0
576.0,1286.0,6.0
576.0,1176.0,7.0
576.0,1179.0,8.0
576.0,700.0,9.0
576.0,928.0,10.0
577.0,1199.0,1.0
577.0,732.0,2.0
577.0,1662.0,3.0
577.0,1410.0,4.0
577.0,1146.0,5.0
577.0,1480.0,6.0
577.0,1670.0,7.0
577.0,304.0,8.0
577.0,517.0,9.0
577.0,1136.0,10.0
578.0,1613.0,1.0
578.0,1562.0,2.0
578.0,1019.0,3.0
578.0,1171.0,4.0
578.0,87.0,5.0
578.0,424.0,6.0
578.0,1460.0,7.0
578.0,711.0,8.0
578.0,987.0,9.0
578.0,1318.0,10.0
579.0,1657.0,1.0
579.0,1281.0,2.0
579.0,1637.0,3.0
579.0,752.0,4.0
579.0,596.0,5.0
579.0,1530.0,6.0
579.0,260.0,7.0
579.0,1250.0,8.0
579.0,1336.0,9.0
579.0,1412.0,10.0
580.0,414.0,1.0
580.0,1388.0,2.0
580.0,1389.0,3.0
580.0,1166.0,4.0
580.0,1190.0,5.0
580.0,1616.0,6.0
580.0,898.0,7.0
580.0,914.0,8.0
580.0,322.0,9.0
580.0,1377.0,10.0
581.0,597.0,1.0
581.0,1635.0,2.0
581.0,1631.0,3.0
581.0,395.0,4.0
581.0,1445.0,5.0
581.0,1103.0,6.0
581.0,1647.0,7.0
581.0,1389.0,8.0
581.0,1463.0,9.0
581.0,1502.0,10.0
582.0,697.0,1.0
582.0,1642.0,2.0
582.0,612.0,3.0
582.0,1497.0,4.0
582.0,1355.0,5.0
582.0,810.0,6.0
582.0,1369.0,7.0
582.0,1318.0,8.0
582.0,954.0,9.0
582.0,1225.0,10.0
583.0,1487.0,1.0
583.0,422.0,2.0
583.0,1461.0,3.0
583.0,45.0,4.0
583.0,955.0,5.0
583.0,1220.0,6.0
583.0,1005.0,7.0
583.0,701.0,8.0
583.0,1101.0,9.0
583.0,1351.0,10.0
584.0,764.0,1.0
584.0,1250.0,2.0
584.0,1387.0,3.0
584.0,1147.0,4.0
584.0,1167.0,5.0
584.0,369.0,6.0
584.0,617.0,7.0
584.0,1625.0,8.0
584.0,45.0,9.0
584.0,1452.0,10.0
585.0,1051.0,1.0
585.0,1327.0,2.0
585.0,1181.0,3.0
585.0,1228.0,4.0
585.0,540.0,5.0
585.0,875.0,6.0
585.0,1436.0,7.0
585.0,962.0,8.0
585.0,1298.0,9.0
585.0,865.0,10.0
586.0,127.0,1.0
586.0,440.0,2.0
586.0,869.0,3.0
586.0,604.0,4.0
586.0,462.0,5.0
586.0,1212.0,6.0
586.0,1341.0,7.0
586.0,1626.0,8.0
586.0,928.0,9.0
586.0,180.0,10.0
587.0,1508.0,1.0
587.0,1383.0,2.0
587.0,1377.0,3.0
587.0,207.0,4.0
587.0,1483.0,5.0
587.0,1137.0,6.0
587.0,1147.0,7.0
587.0,187.0,8.0
587.0,1267.0,9.0
587.0,334.0,10.0
588.0,1467.0,1.0
588.0,5.0,2.0
588.0,1122.0,3.0
588.0,1571.0,4.0
588.0,39.0,5.0
588.0,926.0,6.0
588.0,1370.0,7.0
588.0,1191.0,8.0
588.0,1011.0,9.0
588.0,980.0,10.0
589.0,732.0,1.0
589.0,441.0,2.0
589.0,92.0,3.0
589.0,832.0,4.0
589.0,1476.0,5.0
589.0,1486.0,6.0
589.0,1080.0,7.0
589.0,736.0,8.0
589.0,286.0,9.0
589.0,1564.0,10.0
590.0,1231.0,1.0
590.0,992.0,2.0
590.0,1478.0,3.0
590.0,726.0,4.0
590.0,1058.0,5.0
590.0,1375.0,6.0
590.0,1528.0,7.0
590.0,1566.0,8.0
590.0,912.0,9.0
590.0,192.0,10.0
591.0,1556.0,1.0
591.0,907.0,2.0
591.0,816.0,3.0
591.0,892.0,4.0
591.0,430.0,5.0
591.0,1337.0,6.0
591.0,803.0,7.0
591.0,123.0,8.0
591.0,603.0,9.0
591.0,1082.0,10.0
592.0,983.0,1.0
592.0,939.0,2.0
592.0,1460.0,3.0
592.0,1459.0,4.0
592.0,1286.0,5.0
592.0,705.0,6.0
592.0,194.0,7.0
592.0,1135.0,8.0
592.0,633.0,9.0
592.0,1500.0,10.0
593.0,972.0,1.0
593.0,1211.0,2.0
593.0,1618.0,3.0
593.0,523.0,4.0
593.0,842.0,5.0
593.0,564.0,6.0
593.0,1322.0,7.0
593.0,1261.0,8.0
593.0,1631.0,9.0
593.0,37.0,10.0
594.0,933.0,1.0
594.0,954.0,2.0
594.0,1044.0,3.0
594.0,826.0,4.0
594.0,1630.0,5.0
594.0,950.0,6.0
594.0,167.0,7.0
594.0,1356.0,8.0
594.0,1662.0,9.0
594.0,1216.0,10.0
595.0,1135.0,1.0
595.0,1351.0,2.0
595.0,440.0,3.0
595.0,806.0,4.0
595.0,1041.0,5.0
595.0,1474.0,6.0
595.0,1198.0,7.0
595.0,618.0,8.0
595.0,1361.0,9.0
595.0,592.0,10.0
596.0,588.0,1.0
596.0,1133.0,2.0
596.0,1501.0,3.0
596.0,1605.0,4.0
596.0,906.0,5.0
596.0,1031.0,6.0
596.0,1643.0,7.0
596.0,1499.0,8.0
596.0,1502.0,9.0
596.0,489.0,10.0
597.0,301.0,1.0
597.0,791.0,2.0
597.0,1339.0,3.0
597.0,636.0,4.0
597.0,1447.0,5.0
597.0,481.0,6.0
597.0,1456.0,7.0
597.0,1677.0,8.0
597.0,1269.0,9.0
597.0,826.0,10.0
598.0,832.0,1.0
598.0,1253.0,2.0
598.0,1334.0,3.0
598.0,1027.0,4.0
598.0,1235.0,5.0
598.0,1156.0,6.0
598.0,230.0,7.0
598.0,843.0,8.0
598.0,794.0,9.0
598.0,1435.0,10.0
599.0,1675.0,1.0
599.0,1486.0,2.0
599.0,1541.0,3.0
599.0,1328.0,4.0
599.0,1495.0,5.0
599.0,589.0,6.0
599.0,1050.0,7.0
599.0,1578.0,8.0
599.0,634.0,9.0
599.0,1179.0,10.0
600.0,1649.0,1.0
600.0,1309.0,2.0
600.0,943.0,3.0
600.0,892.0,4.0
600.0,776.0,5.0
600.0,1315.0,6.0
600.0,1036.0,7.0
600.0,430.0,8.0
600.0,700.0,9.0
600.0,832.0,10.0
601.0,972.0,1.0
601.0,1658.0,2.0
601.0,1046.0,3.0
601.0,436.0,4.0
601.0,478.0,5.0
601.0,709.0,6.0
601.0,799.0,7.0
601.0,890.0,8.0
601.0,1145.0,9.0
601.0,847.0,10.0
602.0,1319.0,1.0
602.0,1217.0,2.0
602.0,924.0,3.0
602.0,772.0,4.0
602.0,981.0,5.0
602.0,521.0,6.0
602.0,578.0,7.0
602.0,1263.0,8.0
602.0,304.0,9.0
602.0,1554.0,10.0
603.0,1352.0,1.0
603.0,1570.0,2.0
603.0,1208.0,3.0
603.0,947.0,4.0
603.0,773.0,5.0
603.0,1565.0,6.0
603.0,434.0,7.0
603.0,1253.0,8.0
603.0,1303.0,9.0
603.0,1242.0,10.0
604.0,1675.0,1.0
604.0,832.0,2.0
604.0,791.0,3.0
604.0,1656.0,4.0
604.0,1537.0,5.0
604.0,1460.0,6.0
604.0,1423.0,7.0
604.0,123.0,8.0
604.0,912.0,9.0
604.0,602.0,10.0
605.0,1290.0,1.0
605.0,1646.0,2.0
605.0,1638.0,3.0
605.0,1250.0,4.0
605.0,282.0,5.0
605.0,958.0,6.0
605.0,1639.0,7.0
605.0,937.0,8.0
605.0,943.0,9.0
605.0,1606.0,10.0
606.0,1132.0,1.0
606.0,967.0,2.0
606.0,1247.0,3.0
606.0,1125.0,4.0
606.0,1203.0,5.0
606.0,882.0,6.0
606.0,1543.0,7.0
606.0,951.0,8.0
606.0,1206.0,9.0
606.0,598.0,10.0
607.0,1154.0,1.0
607.0,422.0,2.0
607.0,1319.0,3.0
607.0,1500.0,4.0
607.0,1619.0,5.0
607.0,1630.0,6.0
607.0,989.0,7.0
607.0,1537.0,8.0
607.0,1231.0,9.0
607.0,450.0,10.0
608.0,1503.0,1.0
608.0,1538.0,2.0
608.0,949.0,3.0
608.0,383.0,4.0
608.0,1452.0,5.0
608.0,1466.0,6.0
608.0,1216.0,7.0
608.0,409.0,8.0
608.0,1243.0,9.0
608.0,486.0,10.0
609.0,385.0,1.0
609.0,1460.0,2.0
609.0,1120.0,3.0
609.0,422.0,4.0
609.0,716.0,5.0
609.0,493.0,6.0
609.0,1637.0,7.0
609.0,866.0,8.0
609.0,1250.0,9.0
609.0,1589.0,10.0
610.0,284.0,1.0
610.0,1051.0,2.0
610.0,948.0,3.0
610.0,1523.0,4.0
610.0,915.0,5.0
610.0,865.0,6.0
610.0,582.0,7.0
610.0,1342.0,8.0
610.0,1033.0,9.0
610.0,1448.0,10.0
611.0,897.0,1.0
611.0,205.0,2.0
611.0,383.0,3.0
611.0,1448.0,4.0
611.0,1611.0,5.0
611.0,640.0,6.0
611.0,1205.0,7.0
611.0,673.0,8.0
611.0,952.0,9.0
611.0,1316.0,10.0
612.0,1383.0,1.0
612.0,1608.0,2.0
612.0,1212.0,3.0
612.0,987.0,4.0
612.0,1030.0,5.0
612.0,1046.0,6.0
612.0,1090.0,7.0
612.0,865.0,8.0
612.0,637.0,9.0
612.0,1327.0,10.0
613.0,1250.0,1.0
613.0,286.0,2.0
613.0,536.0,3.0
613.0,1441.0,4.0
613.0,1555.0,5.0
613.0,1260.0,6.0
613.0,1639.0,7.0
613.0,897.0,8.0
613.0,1287.0,9.0
613.0,1121.0,10.0
614.0,1605.0,1.0
614.0,1504.0,2.0
614.0,1177.0,3.0
614.0,1183.0,4.0
614.0,702.0,5.0
614.0,1233.0,6.0
614.0,1428.0,7.0
614.0,1001.0,8.0
614.0,1252.0,9.0
614.0,1285.0,10.0
615.0,646.0,1.0
615.0,1415.0,2.0
615.0,1176.0,3.0
615.0,1257.0,4.0
615.0,1354.0,5.0
615.0,519.0,6.0
615.0,811.0,7.0
615.0,487.0,8.0
615.0,1323.0,9.0
615.0,832.0,10.0
616.0,1313.0,1.0
616.0,457.0,2.0
616.0,1589.0,3.0
616.0,943.0,4.0
616.0,1052.0,5.0
616.0,1221.0,6.0
616.0,1630.0,7.0
616.0,1272.0,8.0
616.0,815.0,9.0
616.0,430.0,10.0
617.0,1619.0,1.0
617.0,987.0,2.0
617.0,972.0,3.0
617.0,300.0,4.0
617.0,1668.0,5.0
617.0,872.0,6.0
617.0,763.0,7.0
617.0,705.0,8.0
617.0,2.0,9.0
617.0,1584.0,10.0
618.0,1631.0,1.0
618.0,898.0,2.0
618.0,739.0,3.0
618.0,263.0,4.0
618.0,1420.0,5.0
618.0,1448.0,6.0
618.0,1654.0,7.0
618.0,948.0,8.0
618.0,1255.0,9.0
618.0,1084.0,10.0
619.0,1215.0,1.0
619.0,1567.0,2.0
619.0,165.0,3.0
619.0,1137.0,4.0
619.0,1489.0,5.0
619.0,1014.0,6.0
619.0,1450.0,7.0
619.0,751.0,8.0
619.0,1197.0,9.0
619.0,572.0,10.0
620.0,948.0,1.0
620.0,121.0,2.0
620.0,606.0,3.0
620.0,1177.0,4.0
620.0,515.0,5.0
620.0,933.0,6.0
620.0,1638.0,7.0
620.0,610.0,8.0
620.0,927.0,9.0
620.0,1033.0,10.0
621.0,495.0,1.0
621.0,897.0,2.0
621.0,1477.0,3.0
621.0,1026.0,4.0
621.0,1639.0,5.0
621.0,1416.0,6.0
621.0,1568.0,7.0
621.0,971.0,8.0
621.0,1576.0,9.0
621.0,854.0,10.0
622.0,1461.0,1.0
622.0,1537.0,2.0
622.0,372.0,3.0
622.0,215.0,4.0
622.0,165.0,5.0
622.0,844.0,6.0
622.0,1317.0,7.0
622.0,946.0,8.0
622.0,1223.0,9.0
622.0,661.0,10.0
623.0,1033.0,1.0
623.0,1499.0,2.0
623.0,1631.0,3.0
623.0,1132.0,4.0
623.0,929.0,5.0
623.0,791.0,6.0
623.0,916.0,7.0
623.0,992.0,8.0
623.0,1675.0,9.0
623.0,934.0,10.0
624.0,1499.0,1.0
624.0,909.0,2.0
624.0,987.0,3.0
624.0,1502.0,4.0
624.0,835.0,5.0
624.0,475.0,6.0
624.0,1539.0,7.0
624.0,73.0,8.0
624.0,1428.0,9.0
624.0,1414.0,10.0
625.0,581.0,1.0
625.0,932.0,2.0
625.0,1594.0,3.0
625.0,1195.0,4.0
625.0,1662.0,5.0
625.0,999.0,6.0
625.0,1460.0,7.0
625.0,119.0,8.0
625.0,1025.0,9.0
625.0,687.0,10.0
626.0,1123.0,1.0
626.0,1328.0,2.0
626.0,1279.0,3.0
626.0,1187.0,4.0
626.0,867.0,5.0
626.0,1451.0,6.0
626.0,1647.0,7.0
626.0,1322.0,8.0
626.0,762.0,9.0
626.0,1466.0,10.0
627.0,1131.0,1.0
627.0,1569.0,2.0
627.0,1654.0,3.0
627.0,1679.0,4.0
627.0,1438.0,5.0
627.0,399.0,6.0
627.0,1522.0,7.0
627.0,349.0,8.0
627.0,837.0,9.0
627.0,1572.0,10.0
628.0,1122.0,1.0
628.0,844.0,2.0
628.0,1143.0,3.0
628.0,681.0,4.0
628.0,1595.0,5.0
628.0,866.0,6.0
628.0,1508.0,7.0
628.0,861.0,8.0
628.0,1175.0,9.0
628.0,1137.0,10.0
629.0,45.0,1.0
629.0,979.0,2.0
629.0,1231.0,3.0
629.0,1670.0,4.0
629.0,1330.0,5.0
629.0,877.0,6.0
629.0,973.0,7.0
629.0,1495.0,8.0
629.0,1657.0,9.0
629.0,843.0,10.0
630.0,1561.0,1.0
630.0,1325.0,2.0
630.0,1216.0,3.0
630.0,1346.0,4.0
630.0,1415.0,5.0
630.0,1131.0,6.0
630.0,279.0,7.0
630.0,1354.0,8.0
630.0,921.0,9.0
630.0,1492.0,10.0
631.0,1187.0,1.0
631.0,956.0,2.0
631.0,1157.0,3.0
631.0,1431.0,4.0
631.0,1260.0,5.0
631.0,1387.0,6.0
631.0,1466.0,7.0
631.0,198.0,8.0
631.0,1336.0,9.0
631.0,775.0,10.0
632.0,578.0,1.0
632.0,705.0,2.0
632.0,1537.0,3.0
632.0,1103.0,4.0
632.0,402.0,5.0
632.0,1108.0,6.0
632.0,1387.0,7.0
632.0,1623.0,8.0
632.0,991.0,9.0
632.0,627.0,10.0
633.0,999.0,1.0
633.0,707.0,2.0
633.0,1504.0,3.0
633.0,1630.0,4.0
633.0,1508.0,5.0
633.0,1586.0,6.0
633.0,606.0,7.0
633.0,885.0,8.0
633.0,955.0,9.0
633.0,1572.0,10.0
634.0,1246.0,1.0
634.0,684.0,2.0
634.0,1236.0,3.0
634.0,882.0,4.0
634.0,1629.0,5.0
634.0,1597.0,6.0
634.0,1313.0,7.0
634.0,507.0,8.0
634.0,1221.0,9.0
634.0,1677.0,10.0
635.0,1608.0,1.0
635.0,1298.0,2.0
635.0,264.0,3.0
635.0,1597.0,4.0
635.0,1104.0,5.0
635.0,1476.0,6.0
635.0,1343.0,7.0
635.0,605.0,8.0
635.0,791.0,9.0
635.0,1591.0,10.0
636.0,1130.0,1.0
636.0,1661.0,2.0
636.0,939.0,3.0
636.0,1284.0,4.0
636.0,442.0,5.0
636.0,678.0,6.0
636.0,428.0,7.0
636.0,847.0,8.0
636.0,1285.0,9.0
636.0,700.0,10.0
637.0,1096.0,1.0
637.0,1264.0,2.0
637.0,588.0,3.0
637.0,844.0,4.0
637.0,1447.0,5.0
637.0,215.0,6.0
637.0,827.0,7.0
637.0,1196.0,8.0
637.0,1370.0,9.0
637.0,1616.0,10.0
638.0,1041.0,1.0
638.0,1420.0,2.0
638.0,1478.0,3.0
638.0,286.0,4.0
638.0,463.0,5.0
638.0,1182.0,6.0
638.0,985.0,7.0
638.0,1332.0,8.0
638.0,442.0,9.0
638.0,427.0,10.0
639.0,837.0,1.0
639.0,1668.0,2.0
639.0,618.0,3.0
639.0,1433.0,4.0
639.0,165.0,5.0
639.0,815.0,6.0
639.0,875.0,7.0
639.0,67.0,8.0
639.0,1132.0,9.0
639.0,708.0,10.0
640.0,636.0,1.0
640.0,259.0,2.0
640.0,1273.0,3.0
640.0,1578.0,4.0
640.0,1099.0,5.0
640.0,1256.0,6.0
640.0,324.0,7.0
640.0,343.0,8.0
640.0,121.0,9.0
640.0,1617.0,10.0
641.0,1337.0,1.0
641.0,985.0,2.0
641.0,1176.0,3.0
641.0,1527.0,4.0
641.0,1251.0,5.0
641.0,1037.0,6.0
641.0,1230.0,7.0
641.0,1314.0,8.0
641.0,236.0,9.0
641.0,716.0,10.0
642.0,265.0,1.0
642.0,1179.0,2.0
642.0,1489.0,3.0
642.0,682.0,4.0
642.0,619.0,5.0
642.0,127.0,6.0
642.0,284.0,7.0
642.0,1074.0,8.0
642.0,219.0,9.0
642.0,430.0,10.0
643.0,1661.0,1.0
643.0,1349.0,2.0
643.0,1543.0,3.0
643.0,1319.0,4.0
643.0,701.0,5.0
643.0,843.0,6.0
643.0,415.0,7.0
643.0,1612.0,8.0
643.0,1470.0,9.0
643.0,1233.0,10.0
644.0,1275.0,1.0
644.0,579.0,2.0
644.0,716.0,3.0
644.0,1510.0,4.0
644.0,1358.0,5.0
644.0,1460.0,6.0
644.0,1260.0,7.0
644.0,575.0,8.0
644.0,975.0,9.0
644.0,804.0,10.0
645.0,1503.0,1.0
645.0,797.0,2.0
645.0,1158.0,3.0
645.0,961.0,4.0
645.0,1427.0,5.0
645.0,824.0,6.0
645.0,1358.0,7.0
645.0,18.0,8.0
645.0,823.0,9.0
645.0,143.0,10.0
646.0,1389.0,1.0
646.0,769.0,2.0
646.0,739.0,3.0
646.0,898.0,4.0
646.0,609.0,5.0
646.0,1222.0,6.0
646.0,1072.0,7.0
646.0,1476.0,8.0
646.0,988.0,9.0
646.0,892.0,10.0
647.0,1499.0,1.0
647.0,1072.0,2.0
647.0,1438.0,3.0
647.0,304.0,4.0
647.0,430.0,5.0
647.0,1652.0,6.0
647.0,687.0,7.0
647.0,1522.0,8.0
647.0,825.0,9.0
647.0,1530.0,10.0
648.0,486.0,1.0
648.0,1543.0,2.0
648.0,1393.0,3.0
648.0,1575.0,4.0
648.0,1235.0,5.0
648.0,1425.0,6.0
648.0,1307.0,7.0
648.0,1501.0,8.0
648.0,1135.0,9.0
648.0,1530.0,10.0
649.0,1597.0,1.0
649.0,1239.0,2.0
649.0,829.0,3.0
649.0,1265.0,4.0
649.0,1308.0,5.0
649.0,1108.0,6.0
649.0,1238.0,7.0
649.0,1679.0,8.0
649.0,903.0,9.0
649.0,21.0,10.0
650.0,1516.0,1.0
650.0,1187.0,2.0
650.0,1176.0,3.0
650.0,988.0,4.0
650.0,1619.0,5.0
650.0,847.0,6.0
650.0,1633.0,7.0
650.0,1090.0,8.0
650.0,1288.0,9.0
650.0,1470.0,10.0
651.0,1602.0,1.0
651.0,1236.0,2.0
651.0,478.0,3.0
651.0,1272.0,4.0
651.0,1529.0,5.0
651.0,1597.0,6.0
651.0,1635.0,7.0
651.0,994.0,8.0
651.0,284.0,9.0
651.0,1191.0,10.0
652.0,1089.0,1.0
652.0,1467.0,2.0
652.0,821.0,3.0
652.0,1528.0,4.0
652.0,1234.0,5.0
652.0,793.0,6.0
652.0,222.0,7.0
652.0,238.0,8.0
652.0,1084.0,9.0
652.0,378.0,10.0
653.0,1125.0,1.0
653.0,87.0,2.0
653.0,18.0,3.0
653.0,1094.0,4.0
653.0,640.0,5.0
653.0,834.0,6.0
653.0,1486.0,7.0
653.0,1254.0,8.0
653.0,1369.0,9.0
653.0,1572.0,10.0
654.0,662.0,1.0
654.0,412.0,2.0
654.0,1231.0,3.0
654.0,1401.0,4.0
654.0,1094.0,5.0
654.0,1252.0,6.0
654.0,1569.0,7.0
654.0,1332.0,8.0
654.0,1445.0,9.0
654.0,1404.0,10.0
655.0,702.0,1.0
655.0,865.0,2.0
655.0,1661.0,3.0
655.0,725.0,4.0
655.0,905.0,5.0
655.0,1605.0,6.0
655.0,233.0,7.0
655.0,439.0,8.0
655.0,1204.0,9.0
655.0,624.0,10.0
656.0,1209.0,1.0
656.0,972.0,2.0
656.0,1507.0,3.0
656.0,1273.0,4.0
656.0,1460.0,5.0
656.0,234.0,6.0
656.0,1550.0,7.0
656.0,1091.0,8.0
656.0,1571.0,9.0
656.0,1644.0,10.0
657.0,985.0,1.0
657.0,1375.0,2.0
657.0,1151.0,3.0
657.0,747.0,4.0
657.0,1358.0,5.0
657.0,509.0,6.0
657.0,845.0,7.0
657.0,1129.0,8.0
657.0,1350.0,9.0
657.0,987.0,10.0
658.0,998.0,1.0
658.0,116.0,2.0
658.0,1191.0,3.0
658.0,927.0,4.0
658.0,720.0,5.0
658.0,746.0,6.0
658.0,1161.0,7.0
658.0,1475.0,8.0
658.0,1252.0,9.0
658.0,440.0,10.0
659.0,968.0,1.0
659.0,272.0,2.0
659.0,1244.0,3.0
659.0,780.0,4.0
659.0,1111.0,5.0
659.0,726.0,6.0
659.0,319.0,7.0
659.0,813.0,8.0
659.0,1432.0,9.0
659.0,1252.0,10.0
660.0,1637.0,1.0
660.0,1311.0,2.0
660.0,1608.0,3.0
660.0,1470.0,4.0
660.0,1346.0,5.0
660.0,1297.0,6.0
660.0,835.0,7.0
660.0,1643.0,8.0
660.0,851.0,9.0
660.0,1513.0,10.0
661.0,1311.0,1.0
661.0,19.0,2.0
661.0,739.0,3.0
661.0,1279.0,4.0
661.0,1246.0,5.0
661.0,1035.0,6.0
661.0,1431.0,7.0
661.0,882.0,8.0
661.0,1382.0,9.0
661.0,843.0,10.0
662.0,915.0,1.0
662.0,705.0,2.0
662.0,1363.0,3.0
662.0,1207.0,4.0
662.0,1401.0,5.0
662.0,1454.0,6.0
662.0,391.0,7.0
662.0,1578.0,8.0
662.0,598.0,9.0
662.0,1592.0,10.0
663.0,1423.0,1.0
663.0,1353.0,2.0
663.0,803.0,3.0
663.0,279.0,4.0
663.0,473.0,5.0
663.0,524.0,6.0
663.0,1283.0,7.0
663.0,1051.0,8.0
663.0,813.0,9.0
663.0,441.0,10.0
664.0,524.0,1.0
664.0,819.0,2.0
664.0,1424.0,3.0
664.0,616.0,4.0
664.0,847.0,5.0
664.0,542.0,6.0
664.0,729.0,7.0
664.0,639.0,8.0
664.0,1609.0,9.0
664.0,1524.0,10.0
665.0,1090.0,1.0
665.0,1420.0,2.0
665.0,1120.0,3.0
665.0,1198.0,4.0
665.0,690.0,5.0
665.0,547.0,6.0
665.0,1042.0,7.0
665.0,914.0,8.0
665.0,234.0,9.0
665.0,402.0,10.0
666.0,732.0,1.0
666.0,1087.0,2.0
666.0,1421.0,3.0
666.0,959.0,4.0
666.0,1476.0,5.0
666.0,441.0,6.0
666.0,400.0,7.0
666.0,1094.0,8.0
666.0,1306.0,9.0
666.0,1332.0,10.0
667.0,1247.0,1.0
667.0,1421.0,2.0
667.0,1133.0,3.0
667.0,1517.0,4.0
667.0,1679.0,5.0
667.0,1466.0,6.0
667.0,1302.0,7.0
