userId,itemId,rank
871,101,1.0
871,6,2.0
871,408,3.0
871,156,4.0
871,347,5.0
871,56,6.0
871,200,7.0
871,201,8.0
871,456,9.0
871,102,10.0
872,100,1.0
872,277,2.0
872,260,3.0
872,180,4.0
872,612,5.0
872,174,6.0
872,36,7.0
872,185,8.0
872,5,9.0
872,66,10.0
873,239,1.0
873,200,2.0
873,174,3.0
873,277,4.0
873,240,5.0
873,357,6.0
873,630,7.0
873,612,8.0
873,101,9.0
873,66,10.0
874,101,1.0
874,102,2.0
874,408,3.0
874,156,4.0
874,6,5.0
874,239,6.0
874,200,7.0
874,99,8.0
874,403,9.0
874,471,10.0
875,189,1.0
875,174,2.0
875,58,3.0
875,180,4.0
875,612,5.0
875,78,6.0
875,538,7.0
875,5,8.0
875,277,9.0
875,260,10.0
876,174,1.0
876,31,2.0
876,49,3.0
876,241,4.0
876,1255,5.0
876,623,6.0
876,240,7.0
876,185,8.0
876,36,9.0
876,273,10.0
877,5,1.0
877,492,2.0
877,216,3.0
877,288,4.0
877,1098,5.0
877,180,6.0
877,612,7.0
877,571,8.0
877,277,9.0
877,367,10.0
878,719,1.0
878,277,2.0
878,623,3.0
878,612,4.0
878,200,5.0
878,408,6.0
878,297,7.0
878,180,8.0
878,1,9.0
878,130,10.0
879,200,1.0
879,239,2.0
879,174,3.0
879,719,4.0
879,31,5.0
879,856,6.0
879,130,7.0
879,99,8.0
879,630,9.0
879,569,10.0
880,189,1.0
880,277,2.0
880,1239,3.0
880,94,4.0
880,359,5.0
880,1255,6.0
880,297,7.0
880,612,8.0
880,1135,9.0
880,1410,10.0
881,200,1.0
881,239,2.0
881,161,3.0
881,174,4.0
881,230,5.0
881,52,6.0
881,66,7.0
881,612,8.0
881,78,9.0
881,36,10.0
882,174,1.0
882,180,2.0
882,1255,3.0
882,5,4.0
882,277,5.0
882,496,6.0
882,538,7.0
882,125,8.0
882,260,9.0
882,241,10.0
883,612,1.0
883,239,2.0
883,230,3.0
883,482,4.0
883,277,5.0
883,297,6.0
883,180,7.0
883,103,8.0
883,816,9.0
883,58,10.0
884,239,1.0
884,719,2.0
884,99,3.0
884,130,4.0
884,408,5.0
884,31,6.0
884,66,7.0
884,220,8.0
884,174,9.0
884,283,10.0
885,612,1.0
885,101,2.0
885,240,3.0
885,130,4.0
885,630,5.0
885,216,6.0
885,186,7.0
885,52,8.0
885,635,9.0
885,1239,10.0
886,174,1.0
886,180,2.0
886,1255,3.0
886,612,4.0
886,185,5.0
886,200,6.0
886,277,7.0
886,36,8.0
886,260,9.0
886,239,10.0
887,49,1.0
887,239,2.0
887,623,3.0
887,275,4.0
887,1255,5.0
887,36,6.0
887,754,7.0
887,629,8.0
887,180,9.0
887,5,10.0
888,538,1.0
888,1255,2.0
888,185,3.0
888,49,4.0
888,697,5.0
888,673,6.0
888,571,7.0
888,436,8.0
888,241,9.0
888,200,10.0
889,101,1.0
889,239,2.0
889,200,3.0
889,719,4.0
889,99,5.0
889,408,6.0
889,321,7.0
889,156,8.0
889,52,9.0
889,347,10.0
890,229,1.0
890,477,2.0
890,321,3.0
890,354,4.0
890,208,5.0
890,693,6.0
890,691,7.0
890,1167,8.0
890,612,9.0
890,305,10.0
891,200,1.0
891,239,2.0
891,99,3.0
891,31,4.0
891,66,5.0
891,130,6.0
891,174,7.0
891,856,8.0
891,630,9.0
891,408,10.0
892,200,1.0
892,174,2.0
892,239,3.0
892,1255,4.0
892,31,5.0
892,240,6.0
892,185,7.0
892,66,8.0
892,36,9.0
892,130,10.0
893,239,1.0
893,277,2.0
893,612,3.0
893,34,4.0
893,230,5.0
893,174,6.0
893,240,7.0
893,180,8.0
893,297,9.0
893,816,10.0
894,200,1.0
894,101,2.0
894,239,3.0
894,719,4.0
894,56,5.0
894,130,6.0
894,357,7.0
894,29,8.0
894,6,9.0
894,22,10.0
895,6,1.0
895,719,2.0
895,156,3.0
895,99,4.0
895,347,5.0
895,239,6.0
895,200,7.0
895,56,8.0
895,1024,9.0
895,114,10.0
896,100,1.0
896,31,2.0
896,593,3.0
896,66,4.0
896,719,5.0
896,277,6.0
896,408,7.0
896,630,8.0
896,189,9.0
896,273,10.0
897,100,1.0
897,174,2.0
897,189,3.0
897,200,4.0
897,185,5.0
897,277,6.0
897,359,7.0
897,5,8.0
897,1255,9.0
897,180,10.0
898,200,1.0
898,130,2.0
898,239,3.0
898,719,4.0
898,56,5.0
898,66,6.0
898,630,7.0
898,1024,8.0
898,99,9.0
898,31,10.0
899,239,1.0
899,408,2.0
899,630,3.0
899,156,4.0
899,612,5.0
899,36,6.0
899,1024,7.0
899,99,8.0
899,166,9.0
899,101,10.0
900,200,1.0
900,36,2.0
900,297,3.0
900,239,4.0
900,189,5.0
900,174,6.0
900,612,7.0
900,240,8.0
900,58,9.0
900,31,10.0
901,101,1.0
901,100,2.0
901,56,3.0
901,321,4.0
901,135,5.0
901,112,6.0
901,99,7.0
901,239,8.0
901,230,9.0
901,347,10.0
902,277,1.0
902,180,2.0
902,612,3.0
902,236,4.0
902,96,5.0
902,321,6.0
902,522,7.0
902,297,8.0
902,819,9.0
902,1239,10.0
903,174,1.0
903,239,2.0
903,200,3.0
903,612,4.0
903,856,5.0
903,277,6.0
903,1255,7.0
903,180,8.0
903,240,9.0
903,630,10.0
904,200,1.0
904,174,2.0
904,239,3.0
904,856,4.0
904,612,5.0
904,36,6.0
904,660,7.0
904,277,8.0
904,185,9.0
904,31,10.0
905,239,1.0
905,612,2.0
905,58,3.0
905,36,4.0
905,31,5.0
905,277,6.0
905,180,7.0
905,275,8.0
905,297,9.0
905,185,10.0
906,239,1.0
906,719,2.0
906,130,3.0
906,100,4.0
906,630,5.0
906,241,6.0
906,185,7.0
906,91,8.0
906,254,9.0
906,56,10.0
907,1255,1.0
907,189,2.0
907,240,3.0
907,612,4.0
907,185,5.0
907,180,6.0
907,1239,7.0
907,71,8.0
907,512,9.0
907,661,10.0
908,660,1.0
908,277,2.0
908,180,3.0
908,200,4.0
908,389,5.0
908,100,6.0
908,78,7.0
908,241,8.0
908,612,9.0
908,357,10.0
909,56,1.0
909,200,2.0
909,110,3.0
909,593,4.0
909,238,5.0
909,389,6.0
909,319,7.0
909,36,8.0
909,220,9.0
909,174,10.0
910,5,1.0
910,180,2.0
910,260,3.0
910,277,4.0
910,612,5.0
910,1255,6.0
910,1239,7.0
910,492,8.0
910,1098,9.0
910,189,10.0
911,1255,1.0
911,873,2.0
911,612,3.0
911,512,4.0
911,174,5.0
911,1271,6.0
911,697,7.0
911,49,8.0
911,180,9.0
911,260,10.0
912,130,1.0
912,36,2.0
912,100,3.0
912,66,4.0
912,254,5.0
912,174,6.0
912,58,7.0
912,96,8.0
912,361,9.0
912,240,10.0
913,101,1.0
913,1024,2.0
913,110,3.0
913,33,4.0
913,200,5.0
913,26,6.0
913,99,7.0
913,357,8.0
913,408,9.0
913,201,10.0
914,200,1.0
914,36,2.0
914,239,3.0
914,240,4.0
914,660,5.0
914,612,6.0
914,66,7.0
914,180,8.0
914,277,9.0
914,254,10.0
915,359,1.0
915,185,2.0
915,730,3.0
915,100,4.0
915,66,5.0
915,273,6.0
915,936,7.0
915,78,8.0
915,260,9.0
915,94,10.0
916,174,1.0
916,239,2.0
916,200,3.0
916,240,4.0
916,277,5.0
916,189,6.0
916,185,7.0
916,612,8.0
916,180,9.0
916,31,10.0
917,612,1.0
917,277,2.0
917,174,3.0
917,239,4.0
917,180,5.0
917,200,6.0
917,856,7.0
917,186,8.0
917,238,9.0
917,660,10.0
918,189,1.0
918,297,2.0
918,174,3.0
918,36,4.0
918,180,5.0
918,277,6.0
918,359,7.0
918,78,8.0
918,612,9.0
918,31,10.0
919,174,1.0
919,241,2.0
919,200,3.0
919,856,4.0
919,277,5.0
919,36,6.0
919,100,7.0
919,319,8.0
919,873,9.0
919,180,10.0
920,640,1.0
920,102,2.0
920,140,3.0
920,6,4.0
920,153,5.0
920,719,6.0
920,112,7.0
920,277,8.0
920,22,9.0
920,1,10.0
921,100,1.0
921,174,2.0
921,56,3.0
921,321,4.0
921,110,5.0
921,135,6.0
921,389,7.0
921,186,8.0
921,433,9.0
921,936,10.0
922,5,1.0
922,538,2.0
922,240,3.0
922,49,4.0
922,1255,5.0
922,436,6.0
922,185,7.0
922,697,8.0
922,31,9.0
922,359,10.0
923,200,1.0
923,239,2.0
923,31,3.0
923,174,4.0
923,623,5.0
923,240,6.0
923,36,7.0
923,99,8.0
923,66,9.0
923,482,10.0
924,1255,1.0
924,174,2.0
924,200,3.0
924,31,4.0
924,856,5.0
924,273,6.0
924,66,7.0
924,185,8.0
924,240,9.0
924,239,10.0
925,180,1.0
925,538,2.0
925,5,3.0
925,36,4.0
925,496,5.0
925,873,6.0
925,541,7.0
925,189,8.0
925,1047,9.0
925,1,10.0
926,174,1.0
926,200,2.0
926,180,3.0
926,36,4.0
926,239,5.0
926,58,6.0
926,612,7.0
926,660,8.0
926,185,9.0
926,277,10.0
927,239,1.0
927,200,2.0
927,277,3.0
927,612,4.0
927,719,5.0
927,31,6.0
927,66,7.0
927,36,8.0
927,99,9.0
927,130,10.0
928,612,1.0
928,1255,2.0
928,180,3.0
928,260,4.0
928,185,5.0
928,538,6.0
928,436,7.0
928,277,8.0
928,254,9.0
928,512,10.0
929,200,1.0
929,239,2.0
929,99,3.0
929,408,4.0
929,1024,5.0
929,56,6.0
929,130,7.0
929,101,8.0
929,156,9.0
929,191,10.0
930,101,1.0
930,57,2.0
930,102,3.0
930,161,4.0
930,22,5.0
930,112,6.0
930,156,7.0
930,247,8.0
930,29,9.0
930,408,10.0
931,239,1.0
931,612,2.0
931,277,3.0
931,200,4.0
931,630,5.0
931,36,6.0
931,640,7.0
931,156,8.0
931,78,9.0
931,693,10.0
932,239,1.0
932,200,2.0
932,101,3.0
932,174,4.0
932,719,5.0
932,31,6.0
932,130,7.0
932,357,8.0
932,240,9.0
932,408,10.0
933,612,1.0
933,277,2.0
933,297,3.0
933,239,4.0
933,719,5.0
933,321,6.0
933,101,7.0
933,357,8.0
933,36,9.0
933,200,10.0
934,200,1.0
934,239,2.0
934,100,3.0
934,174,4.0
934,56,5.0
934,101,6.0
934,66,7.0
934,220,8.0
934,856,9.0
934,110,10.0
935,361,1.0
935,200,2.0
935,100,3.0
935,101,4.0
935,189,5.0
935,174,6.0
935,240,7.0
935,36,8.0
935,185,9.0
935,78,10.0
936,174,1.0
936,200,2.0
936,239,3.0
936,612,4.0
936,357,5.0
936,180,6.0
936,58,7.0
936,297,8.0
936,277,9.0
936,36,10.0
937,22,1.0
937,130,2.0
937,640,3.0
937,60,4.0
937,239,5.0
937,612,6.0
937,141,7.0
937,153,8.0
937,351,9.0
937,719,10.0
938,239,1.0
938,719,2.0
938,130,3.0
938,200,4.0
938,408,5.0
938,630,6.0
938,693,7.0
938,612,8.0
938,101,9.0
938,856,10.0
939,180,1.0
939,1255,2.0
939,5,3.0
939,260,4.0
939,612,5.0
939,174,6.0
939,1239,7.0
939,330,8.0
939,216,9.0
939,277,10.0
940,200,1.0
940,130,2.0
940,239,3.0
940,623,4.0
940,31,5.0
940,325,6.0
940,630,7.0
940,856,8.0
940,719,9.0
940,569,10.0
941,239,1.0
941,189,2.0
941,359,3.0
941,297,4.0
941,101,5.0
941,612,6.0
941,277,7.0
941,357,8.0
941,240,9.0
941,200,10.0
942,174,1.0
942,612,2.0
942,200,3.0
942,239,4.0
942,277,5.0
942,180,6.0
942,36,7.0
942,297,8.0
942,130,9.0
942,260,10.0
