userId,itemId,rank
581.0,432.0,8.0
581.0,173.0,9.0
581.0,196.0,10.0
582.0,221.0,1.0
582.0,357.0,2.0
582.0,47.0,3.0
582.0,438.0,4.0
582.0,307.0,5.0
582.0,96.0,6.0
582.0,101.0,7.0
582.0,133.0,8.0
582.0,258.0,9.0
582.0,297.0,10.0
583.0,665.0,1.0
583.0,133.0,2.0
583.0,371.0,3.0
583.0,873.0,4.0
583.0,68.0,5.0
583.0,427.0,6.0
583.0,534.0,7.0
583.0,1069.0,8.0
583.0,77.0,9.0
583.0,181.0,10.0
584.0,236.0,1.0
584.0,433.0,2.0
584.0,960.0,3.0
584.0,781.0,4.0
584.0,113.0,5.0
584.0,111.0,6.0
584.0,1002.0,7.0
584.0,460.0,8.0
584.0,251.0,9.0
584.0,268.0,10.0
585.0,403.0,1.0
585.0,274.0,2.0
585.0,117.0,3.0
585.0,77.0,4.0
585.0,51.0,5.0
585.0,23.0,6.0
585.0,140.0,7.0
585.0,198.0,8.0
585.0,613.0,9.0
585.0,531.0,10.0
586.0,242.0,1.0
586.0,490.0,2.0
586.0,695.0,3.0
586.0,120.0,4.0
586.0,148.0,5.0
586.0,600.0,6.0
586.0,665.0,7.0
586.0,86.0,8.0
586.0,188.0,9.0
586.0,17.0,10.0
587.0,311.0,1.0
587.0,8.0,2.0
587.0,166.0,3.0
587.0,111.0,4.0
587.0,264.0,5.0
587.0,244.0,6.0
587.0,452.0,7.0
587.0,783.0,8.0
587.0,231.0,9.0
587.0,131.0,10.0
588.0,175.0,1.0
588.0,31.0,2.0
588.0,185.0,3.0
588.0,571.0,4.0
588.0,66.0,5.0
588.0,24.0,6.0
588.0,568.0,7.0
588.0,506.0,8.0
588.0,502.0,9.0
588.0,5.0,10.0
589.0,175.0,1.0
589.0,51.0,2.0
589.0,339.0,3.0
589.0,280.0,4.0
589.0,117.0,5.0
589.0,357.0,6.0
589.0,668.0,7.0
589.0,12.0,8.0
589.0,331.0,9.0
589.0,325.0,10.0
590.0,43.0,1.0
590.0,491.0,2.0
590.0,568.0,3.0
590.0,280.0,4.0
590.0,98.0,5.0
590.0,104.0,6.0
590.0,960.0,7.0
590.0,652.0,8.0
590.0,380.0,9.0
590.0,40.0,10.0
591.0,552.0,1.0
591.0,360.0,2.0
591.0,204.0,3.0
591.0,435.0,4.0
591.0,682.0,5.0
591.0,336.0,6.0
591.0,365.0,7.0
591.0,86.0,8.0
591.0,409.0,9.0
591.0,151.0,10.0
592.0,175.0,1.0
592.0,860.0,2.0
592.0,115.0,3.0
592.0,252.0,4.0
592.0,420.0,5.0
592.0,51.0,6.0
592.0,251.0,7.0
592.0,117.0,8.0
592.0,43.0,9.0
592.0,608.0,10.0
593.0,502.0,1.0
593.0,89.0,2.0
593.0,24.0,3.0
593.0,427.0,4.0
593.0,512.0,5.0
593.0,140.0,6.0
593.0,647.0,7.0
593.0,148.0,8.0
593.0,157.0,9.0
593.0,31.0,10.0
594.0,10.0,1.0
594.0,12.0,2.0
594.0,157.0,3.0
594.0,77.0,4.0
594.0,177.0,5.0
594.0,141.0,6.0
594.0,51.0,7.0
594.0,899.0,8.0
594.0,140.0,9.0
594.0,331.0,10.0
595.0,98.0,1.0
595.0,175.0,2.0
595.0,52.0,3.0
595.0,751.0,4.0
595.0,51.0,5.0
595.0,355.0,6.0
595.0,269.0,7.0
595.0,325.0,8.0
595.0,305.0,9.0
595.0,881.0,10.0
596.0,217.0,1.0
596.0,24.0,2.0
596.0,113.0,3.0
596.0,229.0,4.0
596.0,181.0,5.0
596.0,94.0,6.0
596.0,613.0,7.0
596.0,746.0,8.0
596.0,382.0,9.0
596.0,299.0,10.0
597.0,144.0,1.0
597.0,68.0,2.0
597.0,136.0,3.0
597.0,157.0,4.0
597.0,12.0,5.0
597.0,695.0,6.0
597.0,594.0,7.0
597.0,120.0,8.0
597.0,153.0,9.0
597.0,719.0,10.0
598.0,219.0,1.0
598.0,208.0,2.0
598.0,249.0,3.0
598.0,217.0,4.0
598.0,369.0,5.0
598.0,65.0,6.0
598.0,462.0,7.0
598.0,629.0,8.0
598.0,399.0,9.0
598.0,357.0,10.0
599.0,58.0,1.0
599.0,216.0,2.0
599.0,229.0,3.0
599.0,360.0,4.0
599.0,94.0,5.0
599.0,364.0,6.0
599.0,302.0,7.0
599.0,204.0,8.0
599.0,745.0,9.0
599.0,97.0,10.0
600.0,174.0,1.0
600.0,354.0,2.0
600.0,102.0,3.0
600.0,1023.0,4.0
600.0,118.0,5.0
600.0,6.0,6.0
600.0,157.0,7.0
600.0,112.0,8.0
600.0,274.0,9.0
600.0,235.0,10.0
601.0,173.0,1.0
601.0,141.0,2.0
601.0,136.0,3.0
601.0,490.0,4.0
601.0,432.0,5.0
601.0,131.0,6.0
601.0,287.0,7.0
601.0,406.0,8.0
601.0,11.0,9.0
601.0,97.0,10.0
602.0,148.0,1.0
602.0,556.0,2.0
602.0,479.0,3.0
602.0,32.0,4.0
602.0,84.0,5.0
602.0,656.0,6.0
602.0,365.0,7.0
602.0,166.0,8.0
602.0,5.0,9.0
602.0,707.0,10.0
603.0,377.0,1.0
603.0,56.0,2.0
603.0,16.0,3.0
603.0,273.0,4.0
603.0,608.0,5.0
603.0,239.0,6.0
603.0,347.0,7.0
603.0,157.0,8.0
603.0,117.0,9.0
603.0,34.0,10.0
604.0,133.0,1.0
604.0,491.0,2.0
604.0,693.0,3.0
604.0,140.0,4.0
604.0,482.0,5.0
604.0,669.0,6.0
604.0,235.0,7.0
604.0,460.0,8.0
604.0,240.0,9.0
604.0,275.0,10.0
605.0,101.0,1.0
605.0,191.0,2.0
605.0,231.0,3.0
605.0,49.0,4.0
605.0,181.0,5.0
605.0,240.0,6.0
605.0,200.0,7.0
605.0,99.0,8.0
605.0,156.0,9.0
605.0,364.0,10.0
606.0,511.0,1.0
606.0,115.0,2.0
606.0,43.0,3.0
606.0,960.0,4.0
606.0,117.0,5.0
606.0,214.0,6.0
606.0,630.0,7.0
606.0,681.0,8.0
606.0,608.0,9.0
606.0,98.0,10.0
607.0,513.0,1.0
607.0,437.0,2.0
607.0,660.0,3.0
607.0,1086.0,4.0
607.0,421.0,5.0
607.0,311.0,6.0
607.0,5.0,7.0
607.0,123.0,8.0
607.0,75.0,9.0
607.0,832.0,10.0
608.0,204.0,1.0
608.0,693.0,2.0
608.0,528.0,3.0
608.0,719.0,4.0
608.0,695.0,5.0
608.0,120.0,6.0
608.0,373.0,7.0
608.0,244.0,8.0
608.0,293.0,9.0
608.0,336.0,10.0
609.0,23.0,1.0
609.0,17.0,2.0
609.0,196.0,3.0
609.0,432.0,4.0
609.0,355.0,5.0
609.0,120.0,6.0
609.0,647.0,7.0
609.0,445.0,8.0
609.0,512.0,9.0
609.0,552.0,10.0
610.0,594.0,1.0
610.0,899.0,2.0
610.0,140.0,3.0
610.0,267.0,4.0
610.0,139.0,5.0
610.0,130.0,6.0
610.0,269.0,7.0
610.0,251.0,8.0
610.0,209.0,9.0
610.0,175.0,10.0
611.0,200.0,1.0
611.0,53.0,2.0
611.0,144.0,3.0
611.0,5.0,4.0
611.0,262.0,5.0
611.0,98.0,6.0
611.0,538.0,7.0
611.0,473.0,8.0
611.0,92.0,9.0
611.0,117.0,10.0
612.0,72.0,1.0
612.0,269.0,2.0
612.0,48.0,3.0
612.0,325.0,4.0
612.0,511.0,5.0
612.0,1023.0,6.0
612.0,960.0,7.0
612.0,261.0,8.0
612.0,630.0,9.0
612.0,130.0,10.0
613.0,480.0,1.0
613.0,726.0,2.0
613.0,220.0,3.0
613.0,424.0,4.0
613.0,117.0,5.0
613.0,709.0,6.0
613.0,320.0,7.0
613.0,781.0,8.0
613.0,777.0,9.0
613.0,247.0,10.0
614.0,297.0,1.0
614.0,125.0,2.0
614.0,260.0,3.0
614.0,200.0,4.0
614.0,5.0,5.0
614.0,36.0,6.0
614.0,229.0,7.0
614.0,694.0,8.0
614.0,57.0,9.0
614.0,24.0,10.0
615.0,147.0,1.0
615.0,543.0,2.0
615.0,47.0,3.0
615.0,652.0,4.0
615.0,399.0,5.0
615.0,305.0,6.0
615.0,347.0,7.0
615.0,404.0,8.0
615.0,161.0,9.0
615.0,104.0,10.0
616.0,52.0,1.0
616.0,34.0,2.0
616.0,125.0,3.0
616.0,77.0,4.0
616.0,873.0,5.0
616.0,101.0,6.0
616.0,22.0,7.0
616.0,408.0,8.0
616.0,58.0,9.0
616.0,29.0,10.0
617.0,240.0,1.0
617.0,526.0,2.0
617.0,205.0,3.0
617.0,36.0,4.0
617.0,193.0,5.0
617.0,110.0,6.0
617.0,647.0,7.0
617.0,92.0,8.0
617.0,514.0,9.0
617.0,613.0,10.0
618.0,355.0,1.0
618.0,778.0,2.0
618.0,656.0,3.0
618.0,1023.0,4.0
618.0,557.0,5.0
618.0,30.0,6.0
618.0,555.0,7.0
618.0,318.0,8.0
618.0,389.0,9.0
618.0,197.0,10.0
619.0,61.0,1.0
619.0,886.0,2.0
619.0,314.0,3.0
619.0,142.0,4.0
619.0,311.0,5.0
619.0,527.0,6.0
619.0,168.0,7.0
619.0,1073.0,8.0
619.0,123.0,9.0
619.0,215.0,10.0
620.0,98.0,1.0
620.0,325.0,2.0
620.0,103.0,3.0
620.0,242.0,4.0
620.0,141.0,5.0
620.0,406.0,6.0
620.0,487.0,7.0
620.0,676.0,8.0
620.0,261.0,9.0
620.0,153.0,10.0
621.0,120.0,1.0
621.0,103.0,2.0
621.0,364.0,3.0
621.0,403.0,4.0
621.0,340.0,5.0
621.0,695.0,6.0
621.0,1076.0,7.0
621.0,357.0,8.0
621.0,240.0,9.0
621.0,552.0,10.0
622.0,231.0,1.0
622.0,342.0,2.0
622.0,538.0,3.0
622.0,547.0,4.0
622.0,146.0,5.0
622.0,320.0,6.0
622.0,280.0,7.0
622.0,669.0,8.0
622.0,76.0,9.0
622.0,527.0,10.0
623.0,502.0,1.0
623.0,367.0,2.0
623.0,347.0,3.0
623.0,216.0,4.0
623.0,175.0,5.0
623.0,52.0,6.0
623.0,438.0,7.0
623.0,112.0,8.0
623.0,77.0,9.0
623.0,474.0,10.0
624.0,43.0,1.0
624.0,491.0,2.0
624.0,117.0,3.0
624.0,608.0,4.0
624.0,157.0,5.0
624.0,380.0,6.0
624.0,243.0,7.0
624.0,251.0,8.0
624.0,139.0,9.0
624.0,104.0,10.0
625.0,5.0,1.0
625.0,571.0,2.0
625.0,217.0,3.0
625.0,288.0,4.0
625.0,321.0,5.0
625.0,354.0,6.0
625.0,361.0,7.0
625.0,471.0,8.0
625.0,719.0,9.0
625.0,221.0,10.0
626.0,251.0,1.0
626.0,571.0,2.0
626.0,200.0,3.0
626.0,156.0,4.0
626.0,174.0,5.0
626.0,873.0,6.0
626.0,291.0,7.0
626.0,256.0,8.0
626.0,538.0,9.0
626.0,471.0,10.0
627.0,22.0,1.0
627.0,23.0,2.0
627.0,209.0,3.0
627.0,33.0,4.0
627.0,101.0,5.0
627.0,247.0,6.0
627.0,320.0,7.0
627.0,141.0,8.0
627.0,359.0,9.0
627.0,201.0,10.0
628.0,201.0,1.0
628.0,6.0,2.0
628.0,200.0,3.0
628.0,629.0,4.0
628.0,547.0,5.0
628.0,99.0,6.0
628.0,431.0,7.0
628.0,474.0,8.0
628.0,293.0,9.0
628.0,146.0,10.0
629.0,184.0,1.0
629.0,115.0,2.0
629.0,881.0,3.0
629.0,261.0,4.0
629.0,117.0,5.0
629.0,420.0,6.0
629.0,491.0,7.0
629.0,630.0,8.0
629.0,339.0,9.0
629.0,48.0,10.0
630.0,204.0,1.0
630.0,103.0,2.0
630.0,209.0,3.0
630.0,298.0,4.0
630.0,302.0,5.0
630.0,158.0,6.0
630.0,577.0,7.0
630.0,511.0,8.0
630.0,781.0,9.0
630.0,97.0,10.0
631.0,273.0,1.0
631.0,9.0,2.0
631.0,89.0,3.0
631.0,366.0,4.0
631.0,482.0,5.0
631.0,293.0,6.0
631.0,767.0,7.0
631.0,244.0,8.0
631.0,942.0,9.0
631.0,342.0,10.0
632.0,216.0,1.0
632.0,406.0,2.0
632.0,103.0,3.0
632.0,17.0,4.0
632.0,389.0,5.0
632.0,298.0,6.0
632.0,657.0,7.0
632.0,175.0,8.0
632.0,136.0,9.0
632.0,251.0,10.0
633.0,155.0,1.0
633.0,668.0,2.0
633.0,469.0,3.0
633.0,101.0,4.0
633.0,296.0,5.0
633.0,297.0,6.0
633.0,456.0,7.0
633.0,89.0,8.0
633.0,328.0,9.0
633.0,518.0,10.0
634.0,695.0,1.0
634.0,278.0,2.0
634.0,97.0,3.0
634.0,387.0,4.0
634.0,87.0,5.0
634.0,133.0,6.0
634.0,148.0,7.0
634.0,274.0,8.0
634.0,153.0,9.0
634.0,12.0,10.0
635.0,368.0,1.0
635.0,82.0,2.0
635.0,302.0,3.0
635.0,14.0,4.0
635.0,26.0,5.0
635.0,589.0,6.0
635.0,317.0,7.0
635.0,169.0,8.0
635.0,226.0,9.0
635.0,254.0,10.0
636.0,339.0,1.0
636.0,331.0,2.0
636.0,51.0,3.0
636.0,860.0,4.0
636.0,814.0,5.0
636.0,117.0,6.0
636.0,652.0,7.0
636.0,104.0,8.0
636.0,497.0,9.0
636.0,751.0,10.0
637.0,502.0,1.0
637.0,534.0,2.0
637.0,543.0,3.0
637.0,528.0,4.0
637.0,557.0,5.0
637.0,496.0,6.0
637.0,220.0,7.0
637.0,103.0,8.0
637.0,357.0,9.0
637.0,740.0,10.0
638.0,130.0,1.0
638.0,274.0,2.0
638.0,325.0,3.0
638.0,511.0,4.0
638.0,104.0,5.0
638.0,360.0,6.0
638.0,40.0,7.0
638.0,630.0,8.0
638.0,252.0,9.0
638.0,594.0,10.0
639.0,156.0,1.0
639.0,182.0,2.0
639.0,25.0,3.0
639.0,8.0,4.0
639.0,174.0,5.0
639.0,311.0,6.0
639.0,145.0,7.0
639.0,504.0,8.0
639.0,219.0,9.0
639.0,33.0,10.0
640.0,48.0,1.0
640.0,860.0,2.0
640.0,117.0,3.0
640.0,751.0,4.0
640.0,339.0,5.0
640.0,83.0,6.0
640.0,51.0,7.0
640.0,269.0,8.0
640.0,49.0,9.0
640.0,360.0,10.0
641.0,274.0,1.0
641.0,364.0,2.0
641.0,117.0,3.0
641.0,141.0,4.0
641.0,136.0,5.0
641.0,1023.0,6.0
641.0,52.0,7.0
641.0,331.0,8.0
641.0,289.0,9.0
641.0,268.0,10.0
642.0,357.0,1.0
642.0,261.0,2.0
642.0,652.0,3.0
642.0,695.0,4.0
642.0,173.0,5.0
642.0,289.0,6.0
642.0,77.0,7.0
642.0,52.0,8.0
642.0,136.0,9.0
642.0,665.0,10.0
643.0,36.0,1.0
643.0,347.0,2.0
643.0,725.0,3.0
643.0,247.0,4.0
643.0,137.0,5.0
643.0,479.0,6.0
643.0,623.0,7.0
643.0,351.0,8.0
643.0,297.0,9.0
643.0,239.0,10.0
644.0,527.0,1.0
644.0,366.0,2.0
644.0,44.0,3.0
644.0,434.0,4.0
644.0,389.0,5.0
644.0,504.0,6.0
644.0,92.0,7.0
644.0,543.0,8.0
644.0,557.0,9.0
644.0,320.0,10.0
645.0,87.0,1.0
645.0,26.0,2.0
645.0,157.0,3.0
645.0,268.0,4.0
645.0,403.0,5.0
645.0,57.0,6.0
645.0,114.0,7.0
645.0,269.0,8.0
645.0,350.0,9.0
645.0,52.0,10.0
646.0,528.0,1.0
646.0,342.0,2.0
646.0,201.0,3.0
646.0,208.0,4.0
646.0,368.0,5.0
646.0,394.0,6.0
646.0,373.0,7.0
646.0,649.0,8.0
646.0,1036.0,9.0
646.0,583.0,10.0
647.0,243.0,1.0
647.0,148.0,2.0
647.0,133.0,3.0
647.0,502.0,4.0
647.0,751.0,5.0
647.0,346.0,6.0
647.0,40.0,7.0
647.0,104.0,8.0
647.0,608.0,9.0
647.0,60.0,10.0
648.0,179.0,1.0
648.0,408.0,2.0
648.0,66.0,3.0
648.0,261.0,4.0
648.0,153.0,5.0
648.0,120.0,6.0
648.0,333.0,7.0
648.0,33.0,8.0
648.0,734.0,9.0
648.0,935.0,10.0
649.0,900.0,1.0
649.0,390.0,2.0
649.0,945.0,3.0
649.0,540.0,4.0
649.0,294.0,5.0
649.0,1016.0,6.0
649.0,583.0,7.0
649.0,416.0,8.0
649.0,613.0,9.0
649.0,479.0,10.0
650.0,26.0,1.0
650.0,1104.0,2.0
650.0,34.0,3.0
650.0,395.0,4.0
650.0,146.0,5.0
650.0,256.0,6.0
650.0,517.0,7.0
650.0,438.0,8.0
650.0,322.0,9.0
650.0,11.0,10.0
651.0,177.0,1.0
651.0,23.0,2.0
651.0,12.0,3.0
651.0,136.0,4.0
651.0,77.0,5.0
651.0,652.0,6.0
651.0,427.0,7.0
651.0,58.0,8.0
651.0,364.0,9.0
651.0,446.0,10.0
652.0,297.0,1.0
652.0,12.0,2.0
652.0,357.0,3.0
652.0,229.0,4.0
652.0,240.0,5.0
652.0,571.0,6.0
652.0,133.0,7.0
652.0,77.0,8.0
652.0,267.0,9.0
652.0,512.0,10.0
653.0,325.0,1.0
653.0,72.0,2.0
653.0,719.0,3.0
653.0,243.0,4.0
653.0,511.0,5.0
653.0,346.0,6.0
653.0,360.0,7.0
653.0,104.0,8.0
653.0,630.0,9.0
653.0,807.0,10.0
654.0,100.0,1.0
654.0,404.0,2.0
654.0,479.0,3.0
654.0,283.0,4.0
654.0,34.0,5.0
654.0,317.0,6.0
654.0,293.0,7.0
654.0,218.0,8.0
654.0,357.0,9.0
654.0,229.0,10.0
655.0,100.0,1.0
655.0,315.0,2.0
655.0,527.0,3.0
655.0,233.0,4.0
655.0,479.0,5.0
655.0,347.0,6.0
655.0,32.0,7.0
655.0,754.0,8.0
655.0,78.0,9.0
655.0,351.0,10.0
656.0,630.0,1.0
656.0,115.0,2.0
656.0,269.0,3.0
656.0,668.0,4.0
656.0,72.0,5.0
656.0,252.0,6.0
656.0,1116.0,7.0
656.0,1167.0,8.0
656.0,51.0,9.0
656.0,860.0,10.0
657.0,629.0,1.0
657.0,862.0,2.0
657.0,161.0,3.0
657.0,29.0,4.0
657.0,209.0,5.0
657.0,445.0,6.0
657.0,1023.0,7.0
657.0,367.0,8.0
657.0,415.0,9.0
657.0,376.0,10.0
658.0,217.0,1.0
658.0,856.0,2.0
658.0,657.0,3.0
658.0,166.0,4.0
658.0,355.0,5.0
658.0,748.0,6.0
658.0,547.0,7.0
658.0,118.0,8.0
658.0,156.0,9.0
658.0,9.0,10.0
659.0,49.0,1.0
659.0,120.0,2.0
659.0,613.0,3.0
659.0,175.0,4.0
659.0,60.0,5.0
659.0,267.0,6.0
659.0,403.0,7.0
659.0,751.0,8.0
659.0,17.0,9.0
659.0,364.0,10.0
660.0,561.0,1.0
660.0,247.0,2.0
660.0,157.0,3.0
660.0,86.0,4.0
660.0,77.0,5.0
660.0,492.0,6.0
660.0,971.0,7.0
660.0,311.0,8.0
660.0,233.0,9.0
660.0,101.0,10.0
661.0,754.0,1.0
661.0,888.0,2.0
661.0,62.0,3.0
661.0,113.0,4.0
661.0,136.0,5.0
661.0,503.0,6.0
661.0,488.0,7.0
661.0,81.0,8.0
661.0,140.0,9.0
661.0,124.0,10.0
662.0,29.0,1.0
662.0,88.0,2.0
662.0,195.0,3.0
662.0,125.0,4.0
662.0,496.0,5.0
662.0,102.0,6.0
662.0,32.0,7.0
662.0,136.0,8.0
662.0,693.0,9.0
662.0,612.0,10.0
663.0,502.0,1.0
663.0,133.0,2.0
663.0,600.0,3.0
663.0,873.0,4.0
663.0,665.0,5.0
663.0,52.0,6.0
663.0,77.0,7.0
663.0,28.0,8.0
663.0,30.0,9.0
663.0,148.0,10.0
664.0,751.0,1.0
664.0,247.0,2.0
664.0,101.0,3.0
664.0,571.0,4.0
664.0,174.0,5.0
664.0,221.0,6.0
664.0,297.0,7.0
664.0,342.0,8.0
664.0,244.0,9.0
664.0,320.0,10.0
665.0,1.0,1.0
665.0,251.0,2.0
665.0,751.0,3.0
665.0,125.0,4.0
665.0,408.0,5.0
665.0,43.0,6.0
665.0,491.0,7.0
665.0,36.0,8.0
665.0,568.0,9.0
665.0,496.0,10.0
666.0,719.0,1.0
666.0,325.0,2.0
666.0,511.0,3.0
666.0,89.0,4.0
666.0,274.0,5.0
666.0,630.0,6.0
666.0,269.0,7.0
666.0,665.0,8.0
666.0,751.0,9.0
666.0,311.0,10.0
667.0,1.0,1.0
667.0,184.0,2.0
667.0,117.0,3.0
667.0,360.0,4.0
667.0,630.0,5.0
667.0,72.0,6.0
667.0,280.0,7.0
667.0,568.0,8.0
667.0,261.0,9.0
667.0,40.0,10.0
668.0,82.0,1.0
668.0,403.0,2.0
668.0,197.0,3.0
668.0,499.0,4.0
668.0,373.0,5.0
668.0,179.0,6.0
668.0,462.0,7.0
668.0,543.0,8.0
668.0,181.0,9.0
668.0,256.0,10.0
669.0,200.0,1.0
669.0,24.0,2.0
669.0,244.0,3.0
669.0,241.0,4.0
669.0,273.0,5.0
669.0,201.0,6.0
669.0,157.0,7.0
669.0,49.0,8.0
669.0,130.0,9.0
669.0,153.0,10.0
670.0,130.0,1.0
670.0,274.0,2.0
670.0,511.0,3.0
670.0,184.0,4.0
670.0,40.0,5.0
670.0,43.0,6.0
670.0,72.0,7.0
670.0,239.0,8.0
670.0,247.0,9.0
670.0,1023.0,10.0
671.0,120.0,1.0
671.0,87.0,2.0
671.0,656.0,3.0
671.0,25.0,4.0
671.0,48.0,5.0
671.0,881.0,6.0
671.0,175.0,7.0
671.0,302.0,8.0
671.0,347.0,9.0
671.0,115.0,10.0
672.0,157.0,1.0
672.0,860.0,2.0
672.0,48.0,3.0
672.0,268.0,4.0
672.0,289.0,5.0
672.0,51.0,6.0
672.0,77.0,7.0
672.0,668.0,8.0
672.0,452.0,9.0
672.0,594.0,10.0
673.0,49.0,1.0
673.0,157.0,2.0
673.0,25.0,3.0
673.0,181.0,4.0
673.0,643.0,5.0
673.0,95.0,6.0
673.0,331.0,7.0
673.0,400.0,8.0
673.0,731.0,9.0
673.0,63.0,10.0
674.0,778.0,1.0
674.0,359.0,2.0
674.0,324.0,3.0
674.0,87.0,4.0
674.0,113.0,5.0
674.0,368.0,6.0
674.0,340.0,7.0
674.0,748.0,8.0
674.0,420.0,9.0
674.0,409.0,10.0
675.0,309.0,1.0
675.0,31.0,2.0
675.0,66.0,3.0
675.0,140.0,4.0
675.0,166.0,5.0
675.0,182.0,6.0
675.0,355.0,7.0
675.0,404.0,8.0
675.0,6.0,9.0
675.0,254.0,10.0
676.0,86.0,1.0
676.0,342.0,2.0
676.0,435.0,3.0
676.0,633.0,4.0
676.0,52.0,5.0
676.0,207.0,6.0
676.0,8.0,7.0
676.0,55.0,8.0
676.0,226.0,9.0
676.0,177.0,10.0
677.0,139.0,1.0
677.0,60.0,2.0
677.0,404.0,3.0
677.0,960.0,4.0
677.0,251.0,5.0
677.0,243.0,6.0
677.0,117.0,7.0
677.0,346.0,8.0
677.0,1023.0,9.0
677.0,72.0,10.0
678.0,511.0,1.0
678.0,280.0,2.0
678.0,60.0,3.0
678.0,814.0,4.0
678.0,860.0,5.0
678.0,630.0,6.0
678.0,43.0,7.0
678.0,751.0,8.0
678.0,420.0,9.0
678.0,404.0,10.0
679.0,12.0,1.0
679.0,157.0,2.0
679.0,408.0,3.0
679.0,211.0,4.0
679.0,289.0,5.0
679.0,260.0,6.0
679.0,321.0,7.0
679.0,161.0,8.0
679.0,101.0,9.0
679.0,238.0,10.0
680.0,83.0,1.0
680.0,52.0,2.0
680.0,647.0,3.0
680.0,600.0,4.0
680.0,120.0,5.0
680.0,403.0,6.0
680.0,387.0,7.0
680.0,17.0,8.0
680.0,340.0,9.0
680.0,243.0,10.0
681.0,17.0,1.0
681.0,359.0,2.0
681.0,216.0,3.0
681.0,179.0,4.0
681.0,525.0,5.0
681.0,86.0,6.0
681.0,131.0,7.0
681.0,177.0,8.0
681.0,528.0,9.0
681.0,221.0,10.0
682.0,179.0,1.0
682.0,203.0,2.0
682.0,226.0,3.0
682.0,137.0,4.0
682.0,242.0,5.0
682.0,320.0,6.0
682.0,543.0,7.0
682.0,447.0,8.0
682.0,49.0,9.0
682.0,895.0,10.0
683.0,364.0,1.0
683.0,157.0,2.0
683.0,647.0,3.0
683.0,87.0,4.0
683.0,86.0,5.0
683.0,49.0,6.0
683.0,350.0,7.0
683.0,177.0,8.0
683.0,141.0,9.0
683.0,613.0,10.0
684.0,660.0,1.0
684.0,191.0,2.0
684.0,174.0,3.0
684.0,113.0,4.0
684.0,102.0,5.0
684.0,329.0,6.0
684.0,32.0,7.0
684.0,307.0,8.0
684.0,189.0,9.0
684.0,302.0,10.0
685.0,231.0,1.0
685.0,136.0,2.0
685.0,94.0,3.0
685.0,311.0,4.0
685.0,1016.0,5.0
685.0,1076.0,6.0
685.0,217.0,7.0
685.0,694.0,8.0
685.0,368.0,9.0
685.0,299.0,10.0
686.0,881.0,1.0
686.0,269.0,2.0
686.0,72.0,3.0
686.0,404.0,4.0
686.0,98.0,5.0
686.0,511.0,6.0
686.0,420.0,7.0
686.0,280.0,8.0
686.0,144.0,9.0
686.0,115.0,10.0
687.0,452.0,1.0
687.0,43.0,2.0
687.0,157.0,3.0
687.0,68.0,4.0
687.0,382.0,5.0
687.0,103.0,6.0
687.0,413.0,7.0
687.0,751.0,8.0
687.0,427.0,9.0
687.0,116.0,10.0
688.0,241.0,1.0
688.0,238.0,2.0
688.0,5.0,3.0
688.0,361.0,4.0
688.0,936.0,5.0
688.0,660.0,6.0
688.0,340.0,7.0
688.0,873.0,8.0
688.0,221.0,9.0
688.0,389.0,10.0
689.0,321.0,1.0
689.0,186.0,2.0
689.0,260.0,3.0
689.0,52.0,4.0
689.0,750.0,5.0
689.0,93.0,6.0
689.0,550.0,7.0
689.0,305.0,8.0
689.0,220.0,9.0
689.0,936.0,10.0
690.0,31.0,1.0
690.0,136.0,2.0
690.0,58.0,3.0
690.0,230.0,4.0
690.0,172.0,5.0
690.0,982.0,6.0
690.0,96.0,7.0
690.0,367.0,8.0
690.0,540.0,9.0
690.0,253.0,10.0
691.0,136.0,1.0
691.0,189.0,2.0
691.0,289.0,3.0
691.0,242.0,4.0
691.0,10.0,5.0
691.0,647.0,6.0
691.0,236.0,7.0
691.0,77.0,8.0
691.0,1.0,9.0
691.0,427.0,10.0
692.0,201.0,1.0
692.0,458.0,2.0
692.0,247.0,3.0
692.0,54.0,4.0
692.0,368.0,5.0
692.0,208.0,6.0
692.0,465.0,7.0
692.0,50.0,8.0
692.0,613.0,9.0
692.0,311.0,10.0
693.0,630.0,1.0
693.0,1.0,2.0
693.0,511.0,3.0
693.0,251.0,4.0
693.0,157.0,5.0
693.0,184.0,6.0
693.0,0.0,7.0
693.0,144.0,8.0
693.0,600.0,9.0
693.0,104.0,10.0
694.0,552.0,1.0
694.0,116.0,2.0
694.0,112.0,3.0
694.0,404.0,4.0
694.0,1.0,5.0
694.0,43.0,6.0
694.0,49.0,7.0
694.0,151.0,8.0
694.0,200.0,9.0
694.0,269.0,10.0
695.0,230.0,1.0
695.0,275.0,2.0
695.0,117.0,3.0
695.0,101.0,4.0
695.0,66.0,5.0
695.0,488.0,6.0
695.0,94.0,7.0
695.0,251.0,8.0
695.0,325.0,9.0
695.0,277.0,10.0
696.0,56.0,1.0
696.0,273.0,2.0
696.0,443.0,3.0
696.0,326.0,4.0
696.0,656.0,5.0
696.0,175.0,6.0
696.0,106.0,7.0
696.0,406.0,8.0
696.0,77.0,9.0
696.0,380.0,10.0
697.0,161.0,1.0
697.0,247.0,2.0
697.0,239.0,3.0
697.0,31.0,4.0
697.0,157.0,5.0
697.0,191.0,6.0
697.0,408.0,7.0
697.0,58.0,8.0
697.0,112.0,9.0
697.0,6.0,10.0
698.0,51.0,1.0
